id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_47_242_9680,analysis_001,242,9680,47,person,0.5434,643,20,700,124,671,72,2025-08-21T07:48:17.235647
detection_49_242_9680,analysis_001,242,9680,49,person,0.5776,198,107,269,246,233,176,2025-08-21T07:48:17.235744
detection_54_242_9680,analysis_001,242,9680,54,person,0.5924,159,857,274,1031,216,944,2025-08-21T07:48:17.235841
detection_19_243_9720,analysis_001,243,9720,19,person,0.8620,938,900,1037,1080,987,990,2025-08-21T07:48:17.350828
detection_26_243_9720,analysis_001,243,9720,26,person,0.7400,1482,48,1533,177,1507,112,2025-08-21T07:48:17.350939
detection_41_243_9720,analysis_001,243,9720,41,person,0.7020,1229,209,1293,355,1261,282,2025-08-21T07:48:17.351030
detection_43_243_9720,analysis_001,243,9720,43,person,0.6660,699,312,761,485,730,398,2025-08-21T07:48:17.351121
detection_45_243_9720,analysis_001,243,9720,45,person,0.8447,911,333,971,485,941,409,2025-08-21T07:48:17.351208
detection_55_243_9720,analysis_001,243,9720,55,person,0.8272,738,742,820,929,779,835,2025-08-21T07:48:17.351303
detection_11_243_9720,analysis_001,243,9720,11,person,0.7964,1208,601,1280,756,1244,678,2025-08-21T07:48:17.351392
detection_33_243_9720,analysis_001,243,9720,33,person,0.6392,1028,239,1067,372,1047,305,2025-08-21T07:48:17.351517
detection_38_243_9720,analysis_001,243,9720,38,person,0.7047,995,694,1092,897,1043,795,2025-08-21T07:48:17.351616
detection_28_243_9720,analysis_001,243,9720,28,person,0.5561,1381,18,1418,153,1399,85,2025-08-21T07:48:17.351717
detection_5_243_9720,analysis_001,243,9720,5,person,0.5501,1069,126,1124,262,1096,194,2025-08-21T07:48:17.351803
detection_49_243_9720,analysis_001,243,9720,49,person,0.5381,197,108,268,246,232,177,2025-08-21T07:48:17.351889
detection_54_243_9720,analysis_001,243,9720,54,person,0.5451,161,862,276,1041,218,951,2025-08-21T07:48:17.352017
detection_19_244_9760,analysis_001,244,9760,19,person,0.8433,941,908,1039,1080,990,994,2025-08-21T07:48:17.426229
detection_26_244_9760,analysis_001,244,9760,26,person,0.7606,1482,45,1532,173,1507,109,2025-08-21T07:48:17.426553
detection_41_244_9760,analysis_001,244,9760,41,person,0.7115,1229,205,1293,348,1261,276,2025-08-21T07:48:17.426654
detection_43_244_9760,analysis_001,244,9760,43,person,0.6437,698,307,760,477,729,392,2025-08-21T07:48:17.426750
detection_45_244_9760,analysis_001,244,9760,45,person,0.8551,911,336,974,496,942,416,2025-08-21T07:48:17.426848
detection_55_244_9760,analysis_001,244,9760,55,person,0.7059,738,733,819,911,778,822,2025-08-21T07:48:17.426946
detection_11_244_9760,analysis_001,244,9760,11,person,0.7845,1210,608,1283,766,1246,687,2025-08-21T07:48:17.427039
detection_33_244_9760,analysis_001,244,9760,33,person,0.6453,1028,233,1068,365,1048,299,2025-08-21T07:48:17.427156
detection_38_244_9760,analysis_001,244,9760,38,person,0.7640,995,698,1094,912,1044,805,2025-08-21T07:48:17.427258
detection_28_244_9760,analysis_001,244,9760,28,person,0.6058,1381,18,1418,152,1399,85,2025-08-21T07:48:17.427360
detection_5_244_9760,analysis_001,244,9760,5,person,0.6365,1070,121,1125,255,1097,188,2025-08-21T07:48:17.427447
detection_49_244_9760,analysis_001,244,9760,49,person,0.5380,196,109,268,246,232,177,2025-08-21T07:48:17.427538
detection_54_244_9760,analysis_001,244,9760,54,person,0.6953,164,867,281,1057,222,962,2025-08-21T07:48:17.427636
detection_56_244_9760,analysis_001,244,9760,56,person,0.5411,933,28,988,159,960,93,2025-08-21T07:48:17.427742
detection_19_245_9800,analysis_001,245,9800,19,person,0.8293,942,915,1040,1080,991,997,2025-08-21T07:48:17.498444
detection_26_245_9800,analysis_001,245,9800,26,person,0.7223,1483,42,1531,170,1507,106,2025-08-21T07:48:17.498623
detection_41_245_9800,analysis_001,245,9800,41,person,0.6870,1229,204,1294,344,1261,274,2025-08-21T07:48:17.498733
detection_43_245_9800,analysis_001,245,9800,43,person,0.6202,698,304,759,470,728,387,2025-08-21T07:48:17.498827
detection_45_245_9800,analysis_001,245,9800,45,person,0.7968,911,339,975,503,943,421,2025-08-21T07:48:17.498917
detection_55_245_9800,analysis_001,245,9800,55,person,0.6482,737,728,818,898,777,813,2025-08-21T07:48:17.499015
detection_11_245_9800,analysis_001,245,9800,11,person,0.7288,1212,613,1285,771,1248,692,2025-08-21T07:48:17.499100
detection_33_245_9800,analysis_001,245,9800,33,person,0.6551,1028,230,1069,361,1048,295,2025-08-21T07:48:17.499212
detection_38_245_9800,analysis_001,245,9800,38,person,0.7242,995,703,1094,919,1044,811,2025-08-21T07:48:17.499311
detection_28_245_9800,analysis_001,245,9800,28,person,0.6054,1381,17,1418,152,1399,84,2025-08-21T07:48:17.499410
detection_5_245_9800,analysis_001,245,9800,5,person,0.6246,1070,119,1126,251,1098,185,2025-08-21T07:48:17.499498
detection_49_245_9800,analysis_001,245,9800,49,person,0.5484,196,109,268,247,232,178,2025-08-21T07:48:17.499589
detection_54_245_9800,analysis_001,245,9800,54,person,0.6263,165,875,284,1066,224,970,2025-08-21T07:48:17.499694
detection_56_245_9800,analysis_001,245,9800,56,person,0.5330,933,29,989,161,961,95,2025-08-21T07:48:17.499782
detection_19_246_9840,analysis_001,246,9840,19,person,0.8041,944,922,1043,1080,993,1001,2025-08-21T07:48:17.577940
detection_26_246_9840,analysis_001,246,9840,26,person,0.6788,1484,39,1531,168,1507,103,2025-08-21T07:48:17.578307
detection_41_246_9840,analysis_001,246,9840,41,person,0.7051,1230,202,1295,342,1262,272,2025-08-21T07:48:17.578414
detection_43_246_9840,analysis_001,246,9840,43,person,0.6174,699,300,759,462,729,381,2025-08-21T07:48:17.578513
detection_45_246_9840,analysis_001,246,9840,45,person,0.8307,911,344,975,507,943,425,2025-08-21T07:48:17.578616
detection_55_246_9840,analysis_001,246,9840,55,person,0.7206,736,723,817,891,776,807,2025-08-21T07:48:17.578716
detection_11_246_9840,analysis_001,246,9840,11,person,0.6993,1214,618,1285,774,1249,696,2025-08-21T07:48:17.578806
detection_33_246_9840,analysis_001,246,9840,33,person,0.6292,1029,227,1069,355,1049,291,2025-08-21T07:48:17.578921
detection_38_246_9840,analysis_001,246,9840,38,person,0.5995,996,708,1093,925,1044,816,2025-08-21T07:48:17.579023
detection_28_246_9840,analysis_001,246,9840,28,person,0.5784,1381,17,1419,152,1400,84,2025-08-21T07:48:17.579125
detection_5_246_9840,analysis_001,246,9840,5,person,0.6609,1070,117,1125,249,1097,183,2025-08-21T07:48:17.579215
detection_49_246_9840,analysis_001,246,9840,49,person,0.5569,195,109,266,248,230,178,2025-08-21T07:48:17.579309
detection_54_246_9840,analysis_001,246,9840,54,person,0.7134,169,881,286,1075,227,978,2025-08-21T07:48:17.579406
detection_56_246_9840,analysis_001,246,9840,56,person,0.5453,933,31,989,162,961,96,2025-08-21T07:48:17.579502
detection_16_246_9840,analysis_001,246,9840,16,person,0.5423,36,123,108,244,72,183,2025-08-21T07:48:17.579589
detection_19_247_9880,analysis_001,247,9880,19,person,0.7961,946,928,1046,1080,996,1004,2025-08-21T07:48:17.665902
detection_26_247_9880,analysis_001,247,9880,26,person,0.6834,1484,37,1529,167,1506,102,2025-08-21T07:48:17.666060
detection_41_247_9880,analysis_001,247,9880,41,person,0.6807,1229,199,1294,342,1261,270,2025-08-21T07:48:17.666159
detection_43_247_9880,analysis_001,247,9880,43,person,0.6271,699,298,760,456,729,377,2025-08-21T07:48:17.666252
detection_45_247_9880,analysis_001,247,9880,45,person,0.8107,911,348,975,510,943,429,2025-08-21T07:48:17.666343
detection_55_247_9880,analysis_001,247,9880,55,person,0.6830,737,719,817,888,777,803,2025-08-21T07:48:17.666440
detection_11_247_9880,analysis_001,247,9880,11,person,0.7412,1216,621,1286,775,1251,698,2025-08-21T07:48:17.666524
detection_33_247_9880,analysis_001,247,9880,33,person,0.6221,1029,224,1069,352,1049,288,2025-08-21T07:48:17.666630
detection_38_247_9880,analysis_001,247,9880,38,person,0.6253,996,711,1093,931,1044,821,2025-08-21T07:48:17.666726
detection_28_247_9880,analysis_001,247,9880,28,person,0.5942,1380,17,1419,152,1399,84,2025-08-21T07:48:17.666822
detection_5_247_9880,analysis_001,247,9880,5,person,0.6529,1069,115,1125,247,1097,181,2025-08-21T07:48:17.666908
detection_49_247_9880,analysis_001,247,9880,49,person,0.5521,195,111,265,248,230,179,2025-08-21T07:48:17.666996
detection_54_247_9880,analysis_001,247,9880,54,person,0.7211,173,890,288,1078,230,984,2025-08-21T07:48:17.667090
detection_56_247_9880,analysis_001,247,9880,56,person,0.5297,932,31,988,164,960,97,2025-08-21T07:48:17.667182
detection_16_247_9880,analysis_001,247,9880,16,person,0.5643,36,123,108,244,72,183,2025-08-21T07:48:17.667269
detection_19_248_9920,analysis_001,248,9920,19,person,0.8263,947,933,1048,1080,997,1006,2025-08-21T07:48:17.737291
detection_26_248_9920,analysis_001,248,9920,26,person,0.6794,1483,35,1528,167,1505,101,2025-08-21T07:48:17.737462
detection_41_248_9920,analysis_001,248,9920,41,person,0.6673,1229,198,1292,342,1260,270,2025-08-21T07:48:17.737564
detection_43_248_9920,analysis_001,248,9920,43,person,0.6365,700,294,760,453,730,373,2025-08-21T07:48:17.737660
detection_45_248_9920,analysis_001,248,9920,45,person,0.8129,910,350,975,512,942,431,2025-08-21T07:48:17.737750
detection_55_248_9920,analysis_001,248,9920,55,person,0.7071,736,715,816,887,776,801,2025-08-21T07:48:17.737842
detection_11_248_9920,analysis_001,248,9920,11,person,0.6974,1216,623,1286,775,1251,699,2025-08-21T07:48:17.737926
detection_33_248_9920,analysis_001,248,9920,33,person,0.6558,1029,221,1070,349,1049,285,2025-08-21T07:48:17.738036
detection_38_248_9920,analysis_001,248,9920,38,person,0.5491,997,717,1093,937,1045,827,2025-08-21T07:48:17.738135
detection_28_248_9920,analysis_001,248,9920,28,person,0.5733,1380,17,1419,152,1399,84,2025-08-21T07:48:17.738229
detection_5_248_9920,analysis_001,248,9920,5,person,0.6539,1069,113,1124,246,1096,179,2025-08-21T07:48:17.738319
detection_49_248_9920,analysis_001,248,9920,49,person,0.5905,194,113,265,248,229,180,2025-08-21T07:48:17.738410
detection_54_248_9920,analysis_001,248,9920,54,person,0.6620,178,894,290,1080,234,987,2025-08-21T07:48:17.738508
detection_56_248_9920,analysis_001,248,9920,56,person,0.5328,932,33,988,165,960,99,2025-08-21T07:48:17.738644
detection_16_248_9920,analysis_001,248,9920,16,person,0.5924,35,123,108,245,71,184,2025-08-21T07:48:17.738727
detection_19_249_9960,analysis_001,249,9960,19,person,0.8500,949,939,1051,1080,1000,1009,2025-08-21T07:48:17.807043
detection_26_249_9960,analysis_001,249,9960,26,person,0.6579,1480,34,1527,166,1503,100,2025-08-21T07:48:17.807213
detection_41_249_9960,analysis_001,249,9960,41,person,0.6345,1232,194,1292,340,1262,267,2025-08-21T07:48:17.807313
detection_43_249_9960,analysis_001,249,9960,43,person,0.6614,701,290,761,447,731,368,2025-08-21T07:48:17.807408
detection_45_249_9960,analysis_001,249,9960,45,person,0.8232,909,352,975,517,942,434,2025-08-21T07:48:17.807502
detection_55_249_9960,analysis_001,249,9960,55,person,0.7433,734,709,814,886,774,797,2025-08-21T07:48:17.807595
detection_11_249_9960,analysis_001,249,9960,11,person,0.7490,1215,625,1289,773,1252,699,2025-08-21T07:48:17.807680
detection_33_249_9960,analysis_001,249,9960,33,person,0.6668,1029,217,1070,346,1049,281,2025-08-21T07:48:17.807785
detection_38_249_9960,analysis_001,249,9960,38,person,0.6717,996,723,1093,940,1044,831,2025-08-21T07:48:17.807880
detection_28_249_9960,analysis_001,249,9960,28,person,0.5521,1381,16,1418,151,1399,83,2025-08-21T07:48:17.807973
detection_5_249_9960,analysis_001,249,9960,5,person,0.6342,1069,111,1123,247,1096,179,2025-08-21T07:48:17.808099
detection_49_249_9960,analysis_001,249,9960,49,person,0.6675,194,115,265,250,229,182,2025-08-21T07:48:17.808248
detection_16_249_9960,analysis_001,249,9960,16,person,0.5878,35,122,108,244,71,183,2025-08-21T07:48:17.808346
detection_19_250_10000,analysis_001,250,10000,19,person,0.8008,951,946,1054,1080,1002,1013,2025-08-21T07:48:17.962686
detection_26_250_10000,analysis_001,250,10000,26,person,0.6798,1478,32,1527,166,1502,99,2025-08-21T07:48:17.963374
detection_41_250_10000,analysis_001,250,10000,41,person,0.6915,1235,191,1293,338,1264,264,2025-08-21T07:48:17.963662
detection_43_250_10000,analysis_001,250,10000,43,person,0.6179,702,288,763,443,732,365,2025-08-21T07:48:17.963865
detection_45_250_10000,analysis_001,250,10000,45,person,0.8459,909,355,975,519,942,437,2025-08-21T07:48:17.964068
detection_55_250_10000,analysis_001,250,10000,55,person,0.7427,734,705,814,888,774,796,2025-08-21T07:48:17.964191
detection_11_250_10000,analysis_001,250,10000,11,person,0.6627,1214,628,1293,775,1253,701,2025-08-21T07:48:17.964374
detection_33_250_10000,analysis_001,250,10000,33,person,0.6847,1028,216,1070,346,1049,281,2025-08-21T07:48:17.964861
detection_38_250_10000,analysis_001,250,10000,38,person,0.6820,996,730,1093,942,1044,836,2025-08-21T07:48:17.965152
detection_28_250_10000,analysis_001,250,10000,28,person,0.5132,1382,16,1418,151,1400,83,2025-08-21T07:48:17.965278
detection_5_250_10000,analysis_001,250,10000,5,person,0.6202,1069,110,1123,247,1096,178,2025-08-21T07:48:17.965380
detection_49_250_10000,analysis_001,250,10000,49,person,0.6599,194,118,266,253,230,185,2025-08-21T07:48:17.965710
detection_16_250_10000,analysis_001,250,10000,16,person,0.5578,35,123,108,244,71,183,2025-08-21T07:48:17.965863
detection_36_250_10000,analysis_001,250,10000,36,person,0.5081,451,858,539,1038,495,948,2025-08-21T07:48:17.966173
detection_56_250_10000,analysis_001,250,10000,56,person,0.5325,932,40,988,165,960,102,2025-08-21T07:48:17.967965
detection_19_251_10040,analysis_001,251,10040,19,person,0.8425,953,949,1056,1080,1004,1014,2025-08-21T07:48:18.063687
detection_26_251_10040,analysis_001,251,10040,26,person,0.6778,1476,31,1527,166,1501,98,2025-08-21T07:48:18.063936
detection_41_251_10040,analysis_001,251,10040,41,person,0.7328,1236,189,1294,337,1265,263,2025-08-21T07:48:18.064049
detection_43_251_10040,analysis_001,251,10040,43,person,0.6376,702,286,763,441,732,363,2025-08-21T07:48:18.064150
detection_45_251_10040,analysis_001,251,10040,45,person,0.8526,910,357,974,519,942,438,2025-08-21T07:48:18.064250
detection_55_251_10040,analysis_001,251,10040,55,person,0.7848,733,701,814,888,773,794,2025-08-21T07:48:18.064356
detection_33_251_10040,analysis_001,251,10040,33,person,0.6462,1028,215,1069,346,1048,280,2025-08-21T07:48:18.064463
detection_38_251_10040,analysis_001,251,10040,38,person,0.6847,997,733,1093,942,1045,837,2025-08-21T07:48:18.064566
detection_28_251_10040,analysis_001,251,10040,28,person,0.5132,1382,16,1418,151,1400,83,2025-08-21T07:48:18.064681
detection_5_251_10040,analysis_001,251,10040,5,person,0.5998,1069,108,1122,245,1095,176,2025-08-21T07:48:18.064770
detection_49_251_10040,analysis_001,251,10040,49,person,0.6740,195,120,267,254,231,187,2025-08-21T07:48:18.064881
detection_16_251_10040,analysis_001,251,10040,16,person,0.5705,35,123,108,243,71,183,2025-08-21T07:48:18.064982
detection_36_251_10040,analysis_001,251,10040,36,person,0.6360,449,863,539,1048,494,955,2025-08-21T07:48:18.065086
detection_19_252_10080,analysis_001,252,10080,19,person,0.8471,954,951,1058,1079,1006,1015,2025-08-21T07:48:18.143394
detection_26_252_10080,analysis_001,252,10080,26,person,0.6788,1474,29,1525,164,1499,96,2025-08-21T07:48:18.143571
detection_41_252_10080,analysis_001,252,10080,41,person,0.6925,1236,186,1294,331,1265,258,2025-08-21T07:48:18.143670
detection_43_252_10080,analysis_001,252,10080,43,person,0.5618,702,284,763,437,732,360,2025-08-21T07:48:18.143763
detection_45_252_10080,analysis_001,252,10080,45,person,0.8477,910,358,974,519,942,438,2025-08-21T07:48:18.143856
detection_55_252_10080,analysis_001,252,10080,55,person,0.7893,733,698,814,886,773,792,2025-08-21T07:48:18.143950
detection_11_252_10080,analysis_001,252,10080,11,person,0.6433,1209,635,1294,791,1251,713,2025-08-21T07:48:18.144042
detection_33_252_10080,analysis_001,252,10080,33,person,0.6244,1027,212,1068,345,1047,278,2025-08-21T07:48:18.144148
detection_38_252_10080,analysis_001,252,10080,38,person,0.6356,997,735,1093,941,1045,838,2025-08-21T07:48:18.144246
detection_28_252_10080,analysis_001,252,10080,28,person,0.5214,1382,15,1418,150,1400,82,2025-08-21T07:48:18.144337
detection_5_252_10080,analysis_001,252,10080,5,person,0.5688,1069,107,1121,245,1095,176,2025-08-21T07:48:18.144422
detection_49_252_10080,analysis_001,252,10080,49,person,0.6773,196,120,267,254,231,187,2025-08-21T07:48:18.144513
detection_16_252_10080,analysis_001,252,10080,16,person,0.5739,35,122,107,242,71,182,2025-08-21T07:48:18.144594
detection_36_252_10080,analysis_001,252,10080,36,person,0.7405,448,866,537,1051,492,958,2025-08-21T07:48:18.144695
detection_12_252_10080,analysis_001,252,10080,12,person,0.6601,1772,401,1858,569,1815,485,2025-08-21T07:48:18.144782
detection_19_253_10120,analysis_001,253,10120,19,person,0.8601,955,955,1060,1080,1007,1017,2025-08-21T07:48:18.218715
detection_26_253_10120,analysis_001,253,10120,26,person,0.7104,1473,26,1524,162,1498,94,2025-08-21T07:48:18.218874
detection_41_253_10120,analysis_001,253,10120,41,person,0.7500,1236,183,1295,326,1265,254,2025-08-21T07:48:18.218968
detection_43_253_10120,analysis_001,253,10120,43,person,0.5486,703,281,763,424,733,352,2025-08-21T07:48:18.219056
detection_45_253_10120,analysis_001,253,10120,45,person,0.8479,910,359,974,519,942,439,2025-08-21T07:48:18.219145
detection_55_253_10120,analysis_001,253,10120,55,person,0.7645,732,696,814,884,773,790,2025-08-21T07:48:18.219238
detection_11_253_10120,analysis_001,253,10120,11,person,0.7270,1208,640,1295,799,1251,719,2025-08-21T07:48:18.219320
detection_33_253_10120,analysis_001,253,10120,33,person,0.6307,1027,211,1068,345,1047,278,2025-08-21T07:48:18.219428
detection_28_253_10120,analysis_001,253,10120,28,person,0.5323,1382,14,1419,150,1400,82,2025-08-21T07:48:18.219500
detection_5_253_10120,analysis_001,253,10120,5,person,0.5837,1069,106,1121,245,1095,175,2025-08-21T07:48:18.219584
detection_49_253_10120,analysis_001,253,10120,49,person,0.6434,197,122,265,255,231,188,2025-08-21T07:48:18.219669
detection_16_253_10120,analysis_001,253,10120,16,person,0.5038,35,121,105,241,70,181,2025-08-21T07:48:18.219749
detection_36_253_10120,analysis_001,253,10120,36,person,0.6735,447,873,537,1056,492,964,2025-08-21T07:48:18.219841
detection_12_253_10120,analysis_001,253,10120,12,person,0.5984,1771,401,1858,567,1814,484,2025-08-21T07:48:18.219976
detection_54_253_10120,analysis_001,253,10120,54,person,0.6005,177,916,306,1080,241,998,2025-08-21T07:48:18.220070
detection_19_254_10160,analysis_001,254,10160,19,person,0.7756,958,960,1062,1080,1010,1020,2025-08-21T07:48:18.294249
detection_26_254_10160,analysis_001,254,10160,26,person,0.7159,1473,24,1523,160,1498,92,2025-08-21T07:48:18.294411
detection_41_254_10160,analysis_001,254,10160,41,person,0.7947,1238,180,1296,319,1267,249,2025-08-21T07:48:18.294508
detection_43_254_10160,analysis_001,254,10160,43,person,0.6046,704,279,764,431,734,355,2025-08-21T07:48:18.294600
detection_45_254_10160,analysis_001,254,10160,45,person,0.8112,911,360,974,518,942,439,2025-08-21T07:48:18.294690
detection_55_254_10160,analysis_001,254,10160,55,person,0.7938,732,689,813,876,772,782,2025-08-21T07:48:18.294787
detection_11_254_10160,analysis_001,254,10160,11,person,0.8037,1207,645,1296,808,1251,726,2025-08-21T07:48:18.294877
detection_33_254_10160,analysis_001,254,10160,33,person,0.6042,1027,209,1069,342,1048,275,2025-08-21T07:48:18.294986
detection_28_254_10160,analysis_001,254,10160,28,person,0.5492,1382,16,1420,150,1401,83,2025-08-21T07:48:18.295064
detection_5_254_10160,analysis_001,254,10160,5,person,0.6228,1069,101,1120,241,1094,171,2025-08-21T07:48:18.295147
detection_49_254_10160,analysis_001,254,10160,49,person,0.6755,198,123,265,258,231,190,2025-08-21T07:48:18.295240
detection_16_254_10160,analysis_001,254,10160,16,person,0.5631,35,120,105,240,70,180,2025-08-21T07:48:18.295324
detection_36_254_10160,analysis_001,254,10160,36,person,0.5843,446,879,537,1066,491,972,2025-08-21T07:48:18.295427
detection_54_254_10160,analysis_001,254,10160,54,person,0.7087,188,921,307,1080,247,1000,2025-08-21T07:48:18.295521
detection_56_254_10160,analysis_001,254,10160,56,person,0.5668,933,41,986,166,959,103,2025-08-21T07:48:18.295612
detection_38_254_10160,analysis_001,254,10160,38,person,0.5657,1008,743,1092,932,1050,837,2025-08-21T07:48:18.295702
detection_19_255_10200,analysis_001,255,10200,19,person,0.7659,959,966,1063,1080,1011,1023,2025-08-21T07:48:18.370800
detection_26_255_10200,analysis_001,255,10200,26,person,0.7243,1472,22,1523,154,1497,88,2025-08-21T07:48:18.370964
detection_41_255_10200,analysis_001,255,10200,41,person,0.7970,1238,175,1297,315,1267,245,2025-08-21T07:48:18.371066
detection_43_255_10200,analysis_001,255,10200,43,person,0.6559,705,277,765,431,735,354,2025-08-21T07:48:18.371161
detection_45_255_10200,analysis_001,255,10200,45,person,0.8182,912,362,974,518,943,440,2025-08-21T07:48:18.371254
detection_55_255_10200,analysis_001,255,10200,55,person,0.8069,734,683,813,870,773,776,2025-08-21T07:48:18.371352
detection_11_255_10200,analysis_001,255,10200,11,person,0.8137,1206,650,1296,815,1251,732,2025-08-21T07:48:18.371442
detection_33_255_10200,analysis_001,255,10200,33,person,0.5851,1027,206,1068,339,1047,272,2025-08-21T07:48:18.371552
detection_28_255_10200,analysis_001,255,10200,28,person,0.5435,1382,15,1421,149,1401,82,2025-08-21T07:48:18.371625
detection_5_255_10200,analysis_001,255,10200,5,person,0.7143,1068,97,1120,236,1094,166,2025-08-21T07:48:18.371704
detection_49_255_10200,analysis_001,255,10200,49,person,0.6715,199,124,265,260,232,192,2025-08-21T07:48:18.371792
detection_16_255_10200,analysis_001,255,10200,16,person,0.5306,35,120,104,240,69,180,2025-08-21T07:48:18.371877
detection_36_255_10200,analysis_001,255,10200,36,person,0.7636,446,883,537,1070,491,976,2025-08-21T07:48:18.371969
detection_54_255_10200,analysis_001,255,10200,54,person,0.7173,194,927,310,1080,252,1003,2025-08-21T07:48:18.372063
detection_57_255_10200,analysis_001,255,10200,57,person,0.6843,1337,963,1450,1080,1393,1021,2025-08-21T07:48:18.372166
detection_58_255_10200,analysis_001,255,10200,58,person,0.5697,1253,0,1304,104,1278,52,2025-08-21T07:48:18.372238
detection_56_255_10200,analysis_001,255,10200,56,person,0.6415,933,40,986,166,959,103,2025-08-21T07:48:18.372326
detection_38_255_10200,analysis_001,255,10200,38,person,0.6023,1010,747,1094,937,1052,842,2025-08-21T07:48:18.372418
detection_19_256_10240,analysis_001,256,10240,19,person,0.7078,960,971,1064,1080,1012,1025,2025-08-21T07:48:18.439864
detection_26_256_10240,analysis_001,256,10240,26,person,0.7346,1471,20,1522,150,1496,85,2025-08-21T07:48:18.440016
detection_41_256_10240,analysis_001,256,10240,41,person,0.8007,1238,171,1298,311,1268,241,2025-08-21T07:48:18.440116
detection_43_256_10240,analysis_001,256,10240,43,person,0.6417,706,274,766,432,736,353,2025-08-21T07:48:18.440206
detection_45_256_10240,analysis_001,256,10240,45,person,0.8004,914,364,975,521,944,442,2025-08-21T07:48:18.440313
detection_55_256_10240,analysis_001,256,10240,55,person,0.8057,735,678,814,864,774,771,2025-08-21T07:48:18.440410
detection_11_256_10240,analysis_001,256,10240,11,person,0.8057,1209,655,1297,819,1253,737,2025-08-21T07:48:18.440500
detection_33_256_10240,analysis_001,256,10240,33,person,0.5134,1026,204,1068,336,1047,270,2025-08-21T07:48:18.440606
detection_28_256_10240,analysis_001,256,10240,28,person,0.5489,1382,15,1421,149,1401,82,2025-08-21T07:48:18.440682
detection_5_256_10240,analysis_001,256,10240,5,person,0.6975,1068,95,1119,232,1093,163,2025-08-21T07:48:18.440761
detection_49_256_10240,analysis_001,256,10240,49,person,0.6521,200,125,264,261,232,193,2025-08-21T07:48:18.440847
detection_16_256_10240,analysis_001,256,10240,16,person,0.5155,35,120,105,241,70,180,2025-08-21T07:48:18.440928
detection_54_256_10240,analysis_001,256,10240,54,person,0.5389,198,933,315,1080,256,1006,2025-08-21T07:48:18.441017
detection_57_256_10240,analysis_001,256,10240,57,person,0.6002,1331,958,1445,1080,1388,1019,2025-08-21T07:48:18.441085
detection_58_256_10240,analysis_001,256,10240,58,person,0.5829,1256,0,1305,102,1280,51,2025-08-21T07:48:18.441144
detection_56_256_10240,analysis_001,256,10240,56,person,0.6263,934,39,986,167,960,103,2025-08-21T07:48:18.441237
detection_38_256_10240,analysis_001,256,10240,38,person,0.5822,1011,749,1094,949,1052,849,2025-08-21T07:48:18.441332
detection_19_257_10280,analysis_001,257,10280,19,person,0.6719,959,977,1065,1080,1012,1028,2025-08-21T07:48:18.505478
detection_26_257_10280,analysis_001,257,10280,26,person,0.6432,1471,20,1521,147,1496,83,2025-08-21T07:48:18.505626
detection_41_257_10280,analysis_001,257,10280,41,person,0.7682,1238,168,1298,308,1268,238,2025-08-21T07:48:18.505721
detection_43_257_10280,analysis_001,257,10280,43,person,0.6880,706,270,769,435,737,352,2025-08-21T07:48:18.505814
detection_45_257_10280,analysis_001,257,10280,45,person,0.7719,916,367,976,525,946,446,2025-08-21T07:48:18.505895
detection_55_257_10280,analysis_001,257,10280,55,person,0.7716,736,673,814,855,775,764,2025-08-21T07:48:18.505983
detection_11_257_10280,analysis_001,257,10280,11,person,0.7626,1210,659,1297,820,1253,739,2025-08-21T07:48:18.506067
detection_33_257_10280,analysis_001,257,10280,33,person,0.5605,1024,201,1067,328,1045,264,2025-08-21T07:48:18.506170
detection_28_257_10280,analysis_001,257,10280,28,person,0.5449,1382,15,1421,148,1401,81,2025-08-21T07:48:18.506243
detection_5_257_10280,analysis_001,257,10280,5,person,0.6435,1068,94,1119,228,1093,161,2025-08-21T07:48:18.506323
detection_49_257_10280,analysis_001,257,10280,49,person,0.6513,200,125,264,261,232,193,2025-08-21T07:48:18.506409
detection_16_257_10280,analysis_001,257,10280,16,person,0.5080,35,120,105,240,70,180,2025-08-21T07:48:18.506489
detection_54_257_10280,analysis_001,257,10280,54,person,0.5766,201,938,320,1080,260,1009,2025-08-21T07:48:18.506580
detection_57_257_10280,analysis_001,257,10280,57,person,0.5195,1325,954,1440,1078,1382,1016,2025-08-21T07:48:18.506648
detection_58_257_10280,analysis_001,257,10280,58,person,0.6255,1261,0,1305,99,1283,49,2025-08-21T07:48:18.506712
detection_56_257_10280,analysis_001,257,10280,56,person,0.5887,933,37,987,169,960,103,2025-08-21T07:48:18.506803
detection_36_257_10280,analysis_001,257,10280,36,person,0.6411,444,890,537,1072,490,981,2025-08-21T07:48:18.506895
detection_19_258_10320,analysis_001,258,10320,19,person,0.6377,959,982,1067,1080,1013,1031,2025-08-21T07:48:18.581118
detection_26_258_10320,analysis_001,258,10320,26,person,0.6862,1469,19,1520,143,1494,81,2025-08-21T07:48:18.581309
detection_41_258_10320,analysis_001,258,10320,41,person,0.7368,1239,167,1298,306,1268,236,2025-08-21T07:48:18.581406
detection_43_258_10320,analysis_001,258,10320,43,person,0.6920,706,266,770,434,738,350,2025-08-21T07:48:18.581504
detection_45_258_10320,analysis_001,258,10320,45,person,0.7921,916,370,977,529,946,449,2025-08-21T07:48:18.581598
