Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
2218	14	2	26	0	1
2219	14	2	26	0	1
2220	14	2	26	0	1
2221	14	2	26	0	1
2222	14	2	26	0	1
2223	14	2	26	0	1
2224	14	2	26	0	1
2225	14	2	26	0	1
2226	14	2	26	0	1
2227	14	2	26	0	1
2228	13	2	26	0	1
2229	13	2	26	0	1
2230	13	2	26	0	1
2231	13	2	26	0	1
2232	13	2	26	0	1
2233	13	2	26	0	1
2234	13	2	26	0	1
2235	13	2	26	0	1
2236	13	2	26	0	1
2237	13	2	26	0	1
2238	13	2	26	0	1
2239	13	2	26	0	1
2240	13	2	26	0	1
2241	13	2	26	0	1
2242	13	2	26	0	1
2243	13	2	26	0	1
2244	13	2	26	0	1
2245	14	2	26	0	1
2246	14	2	26	0	1
2247	15	2	26	0	1
2248	15	2	26	0	1
2249	15	2	26	0	1
2250	14	2	26	0	1
2251	14	2	26	0	1
2252	14	2	26	0	1
2253	14	2	26	0	1
2254	14	2	26	0	1
2255	14	2	26	0	1
2256	14	2	26	0	1
2257	13	2	26	0	1
2258	13	2	26	0	1
2259	13	2	26	0	1
2260	13	2	26	0	1
2261	13	2	26	0	1
2262	12	2	26	0	1
2263	12	2	26	0	1
2264	12	2	26	0	1
2265	12	2	26	0	1
2266	12	2	26	0	1
2267	12	2	26	0	1
2268	12	2	26	0	1
2269	12	2	26	0	1
2270	12	2	26	0	1
2271	12	2	26	0	1
2272	12	2	26	0	1
2273	12	2	26	0	1
2274	12	2	26	0	1
2275	12	2	26	0	1
2276	12	2	26	0	1
2277	13	2	26	0	1
2278	13	2	26	0	1
2279	13	2	26	0	1
2280	13	2	26	0	1
2281	13	2	26	0	1
2282	13	2	26	0	1
2283	12	2	26	0	1
2284	13	2	26	0	1
2285	11	2	26	0	1
2286	11	2	26	0	1
2287	11	2	26	0	1
2288	11	2	26	0	1
2289	11	2	26	0	1
2290	11	2	26	0	1
2291	10	2	26	0	1
2292	10	2	26	0	1
2293	10	2	26	0	1
2294	10	2	26	0	1
2295	10	2	26	0	1
2296	11	2	26	0	1
2297	11	2	26	0	1
2298	11	2	26	0	1
2299	11	2	26	0	1
2300	10	2	26	0	1
2301	10	2	26	0	1
2302	10	2	26	0	1
2303	10	2	26	0	1
2304	10	2	26	0	1
2305	11	2	26	0	1
2306	11	2	26	0	1
2307	11	2	26	0	1
2308	11	2	26	0	1
2309	11	2	26	0	1
2310	10	2	26	0	1
2311	10	2	26	0	1
2312	11	2	26	0	1
2313	10	2	26	0	1
2314	10	2	26	0	1
2315	10	2	26	0	1
2316	10	2	26	0	1
2317	11	2	26	0	1
2318	10	2	26	0	1
2319	10	2	26	0	1
2320	10	2	26	0	1
2321	10	2	26	0	1
2322	10	2	26	0	1
2323	10	2	26	0	1
2324	10	2	26	0	1
2325	11	2	26	0	1
2326	11	2	26	0	1
2327	11	2	26	0	1
2328	11	2	26	0	1
2329	11	2	26	0	1
2330	11	2	26	0	1
2331	11	2	26	0	1
2332	11	2	26	0	1
2333	11	2	26	0	1
2334	11	2	26	0	1
2335	11	2	26	0	1
2336	11	2	26	0	1
2337	11	2	26	0	1
2338	11	2	26	0	1
2339	11	2	26	0	1
2340	11	2	26	0	1
2341	11	2	26	0	1
2342	11	2	26	0	1
2343	12	2	26	0	1
2344	11	2	26	0	1
2345	11	2	26	0	1
2346	11	2	26	0	1
2347	11	2	26	0	1
2348	11	2	26	0	1
2349	11	2	26	0	1
2350	11	2	26	0	1
2351	11	2	26	0	1
2352	11	2	26	0	1
2353	11	2	26	0	1
2354	11	2	26	0	1
2355	11	2	26	0	1
2356	11	2	26	0	1
2357	11	2	26	0	1
2358	12	2	26	0	1
2359	12	2	26	0	1
2360	11	2	26	0	1
2361	11	2	26	0	1
2362	11	2	26	0	1
2363	11	2	26	0	1
2364	11	2	26	0	1
2365	11	2	26	0	1
2366	11	2	26	0	1
2367	11	2	26	0	1
2368	11	2	26	0	1
2369	11	2	26	0	1
2370	11	2	26	0	1
2371	11	2	26	0	1
2372	11	2	26	0	1
2373	11	2	26	0	1
2374	11	2	26	0	1
2375	11	2	26	0	1
2376	11	2	26	0	1
2377	11	2	26	0	1
2378	11	2	26	0	1
2379	11	2	26	0	1
2380	11	2	26	0	1
2381	11	2	26	0	1
2382	11	2	26	0	1
2383	11	2	26	0	1
2384	11	2	26	0	1
2385	11	2	26	0	1
2386	11	2	26	0	1
2387	11	2	26	0	1
2388	11	2	26	0	1
2389	11	2	26	0	1
2390	11	2	26	0	1
2391	11	2	26	0	1
2392	11	2	26	0	1
2393	11	2	26	0	1
2394	11	2	26	0	1
2395	11	2	26	0	1
2396	11	2	26	0	1
2397	11	2	26	0	1
2398	11	2	26	0	1
2399	11	2	26	0	1
2400	11	2	26	0	1
2401	11	2	26	0	1
2402	11	2	26	0	1
2403	11	2	26	0	1
2404	11	2	26	0	1
2405	12	2	26	0	1
2406	13	2	26	0	1
2407	13	2	26	0	1
2408	13	2	26	0	1
2409	13	2	26	0	1
2410	13	2	26	0	1
2411	13	2	26	0	1
2412	13	2	26	0	1
2413	13	2	26	0	1
2414	12	2	26	0	1
2415	12	2	26	0	1
2416	12	2	26	0	1
2417	12	2	26	0	1
2418	12	2	26	0	1
2419	12	2	26	0	1
2420	12	2	26	0	1
2421	13	2	26	0	1
2422	13	2	26	0	1
2423	13	2	26	0	1
2424	12	2	26	0	1
2425	12	2	26	0	1
2426	12	2	26	0	1
2427	12	2	26	0	1
2428	12	2	26	0	1
2429	12	2	26	0	1
2430	11	2	26	0	1
2431	12	2	26	0	1
2432	11	2	26	0	1
2433	12	2	26	0	1
2434	12	2	26	0	1
2435	12	2	26	0	1
2436	12	2	26	0	1
2437	12	2	26	0	1
2438	12	2	26	0	1
2439	11	2	26	0	1
2440	12	2	26	0	1
2441	11	2	26	0	1
2442	10	2	26	0	1
2443	10	2	26	0	1
2444	10	2	26	0	1
2445	9	2	26	0	1
2446	9	2	26	0	1
2447	10	2	26	0	1
2448	10	2	26	0	1
2449	10	2	26	0	1
2450	10	2	26	0	1
2451	10	2	26	0	1
2452	10	2	26	0	1
2453	10	2	26	0	1
2454	10	2	26	0	1
2455	10	2	26	0	1
2456	9	2	26	0	1
2457	11	2	26	0	1
2458	11	2	26	0	1
2459	11	2	26	0	1
2460	11	2	26	0	1
2461	11	2	26	0	1
2462	11	2	26	0	1
2463	12	2	26	0	1
2464	12	2	26	0	1
2465	12	2	26	0	1
2466	12	2	26	0	1
2467	12	2	26	0	1
2468	12	2	26	0	1
2469	12	2	26	0	1
2470	12	2	26	0	1
2471	12	2	26	0	1
2472	12	2	26	0	1
2473	12	2	26	0	1
2474	12	2	26	0	1
2475	12	2	26	0	1
2476	12	2	26	0	1
2477	12	2	26	0	1
2478	12	2	26	0	1
2479	12	2	26	0	1
2480	12	2	26	0	1
2481	12	2	26	0	1
2482	11	2	26	0	1
2483	10	2	26	0	1
2484	11	2	26	0	1
2485	10	2	26	0	1
2486	10	2	26	0	1
2487	10	2	26	0	1
2488	10	2	26	0	1
2489	11	2	26	0	1
2490	11	2	26	0	1
2491	11	2	26	0	1
2492	11	2	26	0	1
2493	10	2	26	0	1
2494	10	2	26	0	1
2495	10	2	26	0	1
2496	10	2	26	0	1
2497	10	2	26	0	1
2498	11	2	26	0	1
2499	11	2	26	0	1
2500	11	2	26	0	1
2501	12	2	26	0	1
2502	12	2	26	0	1
2503	12	2	26	0	1
2504	12	2	26	0	1
2505	12	2	26	0	1
2506	12	2	26	0	1
2507	12	2	26	0	1
2508	12	2	26	0	1
2509	12	2	26	0	1
2510	11	2	26	0	1
2511	11	2	26	0	1
2512	11	2	26	0	1
2513	11	2	26	0	1
2514	11	2	26	0	1
2515	11	2	26	0	1
2516	11	2	26	0	1
2517	11	2	26	0	1
2518	11	2	26	0	1
2519	11	2	26	0	1
2520	11	2	26	0	1
2521	11	2	26	0	1
2522	11	2	26	0	1
2523	11	2	26	0	1
2524	11	2	26	0	1
2525	11	2	26	0	1
2526	12	2	26	0	1
2527	12	2	26	0	1
2528	12	2	26	0	1
2529	12	2	26	0	1
2530	12	2	26	0	1
2531	12	2	26	0	1
2532	12	2	26	0	1
2533	12	2	26	0	1
2534	12	2	26	0	1
2535	12	2	26	0	1
2536	12	2	26	0	1
2537	12	2	26	0	1
2538	12	2	26	0	1
2539	12	2	26	0	1
2540	12	2	26	0	1
2541	12	2	26	0	1
2542	12	2	26	0	1
2543	12	2	26	0	1
2544	12	2	26	0	1
2545	12	2	26	0	1
2546	12	2	26	0	1
2547	11	2	26	0	1
2548	11	2	26	0	1
2549	11	2	26	0	1
2550	11	2	26	0	1
2551	11	2	26	0	1
2552	11	2	26	0	1
2553	11	2	26	0	1
2554	11	2	26	0	1
2555	11	2	26	0	1
2556	11	2	26	0	1
2557	11	2	26	0	1
2558	11	2	26	0	1
2559	12	2	26	0	1
2560	12	2	26	0	1
2561	12	2	26	0	1
2562	12	2	26	0	1
2563	12	2	26	0	1
2564	12	2	26	0	1
2565	12	2	26	0	1
2566	12	2	26	0	1
2567	12	2	26	0	1
2568	12	2	26	0	1
2569	12	2	26	0	1
2570	11	2	26	0	1
2571	11	2	26	0	1
2572	11	2	26	0	1
2573	11	2	26	0	1
2574	12	2	26	0	1
2575	12	2	26	0	1
2576	12	2	26	0	1
2577	12	2	26	0	1
2578	12	2	26	0	1
2579	12	2	26	0	1
2580	11	2	26	0	1
2581	11	2	26	0	1
2582	12	2	26	0	1
2583	11	2	26	0	1
2584	12	2	26	0	1
2585	12	2	26	0	1
2586	12	2	26	0	1
2587	12	2	26	0	1
2588	12	2	26	0	1
2589	12	2	26	0	1
2590	12	2	26	0	1
2591	12	2	26	0	1
2592	12	2	26	0	1
2593	12	2	26	0	1
2594	12	2	26	0	1
2595	12	2	26	0	1
2596	12	2	26	0	1
2597	12	2	26	0	1
2598	12	2	26	0	1
2599	12	2	26	0	1
2600	12	2	26	0	1
2601	12	2	26	0	1
2602	12	2	26	0	1
2603	12	2	26	0	1
2604	12	2	26	0	1
2605	12	2	26	0	1
2606	12	2	26	0	1
2607	12	2	26	0	1
2608	12	2	26	0	1
2609	11	2	26	0	1
2610	12	2	26	0	1
2611	12	2	26	0	1
2612	12	2	26	0	1
2613	12	2	26	0	1
2614	12	2	26	0	1
2615	12	2	26	0	1
2616	12	2	26	0	1
2617	12	2	26	0	1
2618	12	2	26	0	1
2619	12	2	26	0	1
2620	11	2	26	0	1
2621	12	2	26	0	1
2622	13	2	26	0	1
2623	13	2	26	0	1
2624	13	2	26	0	1
2625	13	2	26	0	1
2626	13	2	26	0	1
2627	13	2	26	0	1
2628	13	2	26	0	1
2629	13	2	26	0	1
2630	13	2	26	0	1
2631	13	2	26	0	1
2632	13	2	26	0	1
2633	13	2	26	0	1
2634	13	2	26	0	1
2635	13	2	26	0	1
2636	12	2	26	0	1
2637	13	2	26	0	1
2638	12	2	26	0	1
2639	13	2	26	0	1
2640	13	2	26	0	1
2641	12	2	26	0	1
2642	12	2	26	0	1
2643	12	2	26	0	1
2644	12	2	26	0	1
2645	13	2	26	0	1
2646	12	2	26	0	1
2647	12	2	26	0	1
2648	12	2	26	0	1
2649	12	2	26	0	1
2650	12	2	26	0	1
2651	12	2	26	0	1
2652	12	2	26	0	1
2653	12	2	26	0	1
2654	12	2	26	0	1
2655	12	2	26	0	1
2656	12	2	26	0	1
2657	12	2	26	0	1
2658	12	2	26	0	1
2659	12	2	26	0	1
2660	13	2	26	0	1
2661	12	2	26	0	1
2662	12	2	26	0	1
2663	12	2	26	0	1
2664	12	2	26	0	1
2665	13	2	26	0	1
2666	13	2	26	0	1
2667	12	2	26	0	1
2668	12	2	26	0	1
2669	12	2	26	0	1
2670	12	2	26	0	1
2671	12	2	26	0	1
2672	12	2	26	0	1
2673	12	2	26	0	1
2674	12	2	26	0	1
2675	12	2	26	0	1
2676	13	2	26	0	1
2677	13	2	26	0	1
2678	13	2	26	0	1
2679	13	2	26	0	1
2680	12	2	26	0	1
2681	12	2	26	0	1
2682	12	2	26	0	1
2683	12	2	26	0	1
2684	12	2	26	0	1
2685	12	2	26	0	1
2686	12	2	26	0	1
2687	12	2	26	0	1
2688	12	2	26	0	1
2689	13	2	26	0	1
2690	13	2	26	0	1
2691	13	2	26	0	1
2692	12	2	26	0	1
2693	12	2	26	0	1
2694	12	2	26	0	1
2695	12	2	26	0	1
2696	12	2	26	0	1
2697	12	2	26	0	1
2698	12	2	26	0	1
2699	12	2	26	0	1
2700	12	2	26	0	1
2701	12	2	26	0	1
2702	12	2	26	0	1
2703	12	2	26	0	1
2704	13	3	27	0	1
2705	13	3	27	0	1
2706	13	3	27	0	1
2707	13	3	27	0	1
2708	13	3	27	0	1
2709	13	3	27	0	1
2710	13	3	27	0	1
2711	13	3	27	0	1
2712	13	3	27	0	1
2713	13	3	27	0	1
2714	14	3	27	0	1
2715	14	3	27	0	1
2716	14	3	27	0	1
2717	14	3	27	0	1
2718	14	3	27	0	1
2719	14	3	27	0	1
2720	13	3	27	0	1
2721	14	3	27	0	1
2722	14	3	27	0	1
2723	14	3	27	0	1
2724	14	3	27	0	1
2725	14	3	27	0	1
2726	14	3	27	0	1
2727	14	3	27	0	1
2728	14	3	27	0	1
2729	14	3	27	0	1
2730	14	3	27	0	1
2731	14	3	27	0	1
2732	14	3	27	0	1
2733	14	3	27	0	1
2734	14	3	27	0	1
2735	14	3	27	0	1
2736	14	3	27	0	1
2737	14	3	27	0	1
2738	14	3	27	0	1
2739	14	3	27	0	1
2740	14	3	27	0	1
2741	14	3	27	0	1
2742	14	3	27	0	1
2743	14	3	27	0	1
2744	14	3	27	0	1
2745	14	3	27	0	1
2746	14	3	27	0	1
2747	14	3	27	0	1
2748	13	3	27	0	1
2749	13	3	27	0	1
2750	13	3	27	0	1
2751	13	3	27	0	1
2752	12	3	27	0	1
2753	12	3	27	0	1
2754	12	3	27	0	1
2755	12	3	27	0	1
2756	12	3	27	0	1
2757	12	3	27	0	1
2758	12	3	27	0	1
2759	12	3	27	0	1
2760	12	3	27	0	1
2761	12	3	27	0	1
2762	12	3	27	0	1
2763	12	3	27	0	1
2764	12	3	27	0	1
2765	12	3	27	0	1
2766	12	3	27	0	1
2767	12	3	27	0	1
2768	13	3	27	0	1
2769	13	3	27	0	1
2770	13	3	27	0	1
2771	13	3	27	0	1
2772	13	3	27	0	1
2773	13	3	27	0	1
2774	13	3	27	0	1
2775	13	3	27	0	1
2776	13	3	27	0	1
2777	13	3	27	0	1
2778	14	3	27	0	1
2779	14	3	27	0	1
2780	14	3	27	0	1
2781	14	3	27	0	1
2782	14	3	27	0	1
2783	14	3	27	0	1
2784	14	3	27	0	1
2785	15	3	27	0	1
2786	15	3	27	0	1
2787	15	3	27	0	1
2788	15	3	27	0	1
2789	15	3	27	0	1
2790	15	3	27	0	1
2791	15	3	27	0	1
2792	14	3	27	0	1
2793	14	3	27	0	1
2794	15	4	28	0	1
2795	17	5	29	0	1
2796	17	5	29	0	1
2797	17	5	29	0	1
2798	16	4	29	0	1
2799	16	4	29	0	1
2800	16	4	29	0	1
2801	16	4	29	0	1
2802	16	4	29	0	1
2803	16	4	29	0	1
2804	16	4	29	0	1
2805	16	4	29	0	1
2806	16	4	29	0	1
2807	14	4	29	0	1
2808	14	4	29	0	1
2809	15	4	29	0	1
2810	15	4	29	0	1
2811	15	4	29	0	1
2812	14	4	29	0	1
2813	15	4	29	0	1
2814	15	4	29	0	1
2815	15	4	29	0	1
2816	15	4	29	0	1
2817	15	4	29	0	1
2818	15	4	29	0	1
2819	14	4	29	0	1
2820	14	4	29	0	1
2821	13	4	29	0	1
2822	12	4	29	0	1
2823	12	3	29	0	1
2824	12	3	29	0	1
2825	12	3	29	0	1
2826	12	3	29	0	1
2827	12	3	29	0	1
2828	12	4	30	0	1
2829	12	4	30	0	1
2830	12	4	30	0	1
2831	12	4	30	0	1
2832	12	4	30	0	1
2833	12	4	30	0	1
2834	12	4	30	0	1
2835	12	4	30	0	1
2836	12	4	30	0	1
2837	12	4	30	0	1
2838	11	3	30	0	1
2839	12	4	30	0	1
2840	12	4	30	0	1
2841	13	4	30	0	1
2842	13	4	30	0	1
2843	13	4	30	0	1
2844	13	4	30	0	1
2845	13	4	30	0	1
2846	13	4	30	0	1
2847	13	4	30	0	1
2848	13	4	30	0	1
2849	15	5	31	0	1
2850	16	5	31	0	1
2851	14	4	31	0	1
2852	13	3	31	0	1
2853	13	3	31	0	1
2854	13	3	31	0	1
2855	13	3	31	0	1
2856	13	3	31	0	1
2857	12	3	31	0	1
2858	12	3	31	0	1
2859	12	3	31	0	1
2860	12	3	31	0	1
2861	12	3	31	0	1
2862	12	3	31	0	1
2863	12	3	31	0	1
2864	12	3	31	0	1
2865	12	3	31	0	1
2866	12	3	31	0	1
2867	12	3	31	0	1
2868	13	3	31	0	1
2869	12	3	31	0	1
2870	12	3	31	0	1
2871	12	3	31	0	1
2872	12	3	31	0	1
2873	12	3	31	0	1
2874	12	3	31	0	1
2875	13	3	31	0	1
2876	13	3	31	0	1
2877	13	3	31	0	1
2878	13	3	31	0	1
2879	14	3	31	0	1
2880	14	3	31	0	1
2881	14	3	31	0	1
2882	14	3	31	0	1
2883	15	3	31	0	1
2884	15	3	31	0	1
2885	15	3	31	0	1
2886	16	3	31	0	1
2887	16	3	31	0	1
2888	16	3	31	0	1
2889	16	3	31	0	1
2890	16	3	31	0	1
2891	16	3	31	0	1
2892	16	3	31	0	1
2893	15	2	31	0	1
2894	15	2	31	0	1
2895	16	3	31	0	1
2896	15	2	31	0	1
2897	14	3	32	0	1
2898	14	3	32	0	1
2899	14	3	32	0	1
2900	14	3	32	0	1
2901	14	3	32	0	1
2902	14	3	32	0	1
2903	14	3	32	0	1
2904	14	3	32	0	1
2905	14	3	32	0	1
2906	14	3	32	0	1
2907	15	3	32	0	1
2908	15	3	32	0	1
2909	15	3	32	0	1
2910	15	3	32	0	1
2911	15	3	32	0	1
2912	15	3	32	0	1
2913	15	3	32	0	1
2914	15	3	32	0	1
2915	14	2	32	0	1
2916	14	2	32	0	1
2917	14	2	32	0	1
2918	14	2	32	0	1
2919	14	2	32	0	1
2920	14	2	32	0	1
2921	14	2	32	0	1
2922	14	2	32	0	1
2923	14	2	32	0	1
2924	14	2	32	0	1
2925	13	2	32	0	1
2926	13	2	32	0	1
2927	13	2	32	0	1
2928	14	3	33	0	1
2929	14	3	33	0	1
2930	14	3	33	0	1
2931	14	3	33	0	1
2932	14	3	33	0	1
2933	14	3	33	0	1
2934	15	3	33	0	1
2935	15	3	33	0	1
2936	15	3	33	0	1
2937	15	3	33	0	1
2938	15	3	33	0	1
2939	15	3	33	0	1
2940	15	3	33	0	1
2941	15	3	33	0	1
2942	15	3	33	0	1
2943	15	3	33	0	1
2944	15	3	33	0	1
2945	15	3	33	0	1
2946	15	3	33	0	1
2947	15	3	33	0	1
2948	15	3	33	0	1
2949	15	3	33	0	1
2950	15	3	33	0	1
2951	15	3	33	0	1
2952	15	3	33	0	1
2953	15	3	33	0	1
2954	15	3	33	0	1
2955	14	2	33	0	1
2956	14	2	33	0	1
2957	14	2	33	0	1
2958	14	2	33	0	1
2959	14	2	33	0	1
2960	14	2	33	0	1
2961	14	2	33	0	1
2962	14	2	33	0	1
2963	14	2	33	0	1
2964	14	2	33	0	1
2965	14	2	33	0	1
2966	14	2	33	0	1
2967	14	2	33	0	1
2968	14	2	33	0	1
2969	14	2	33	0	1
2970	14	2	33	0	1
2971	14	2	33	0	1
2972	14	2	33	0	1
2973	14	2	33	0	1
2974	14	2	33	0	1
2975	14	2	33	0	1
2976	14	2	33	0	1
2977	14	2	33	0	1
2978	14	2	33	0	1
2979	14	2	33	0	1
2980	14	2	33	0	1
2981	14	2	33	0	1
2982	14	2	33	0	1
2983	14	2	33	0	1
2984	14	2	33	0	1
2985	14	2	33	0	1
2986	14	2	33	0	1
2987	14	2	33	0	1
2988	14	2	33	0	1
2989	14	2	33	0	1
2990	14	2	33	0	1
2991	14	2	33	0	1
2992	14	2	33	0	1
2993	14	2	33	0	1
2994	14	2	33	0	1
2995	14	2	33	0	1
2996	14	2	33	0	1
2997	14	2	33	0	1
2998	14	2	33	0	1
2999	14	2	33	0	1
3000	14	2	33	0	1
3001	14	2	33	0	1
3002	14	2	33	0	1
3003	14	2	33	0	1
3004	14	2	33	0	1
3005	14	2	33	0	1
3006	15	2	33	0	1
3007	15	2	33	0	1
3008	15	2	33	0	1
3009	15	2	33	0	1
3010	15	2	33	0	1
3011	15	2	33	0	1
3012	15	2	33	0	1
3013	15	2	33	0	1
3014	15	2	33	0	1
3015	15	2	33	0	1
3016	15	2	33	0	1
3017	15	2	33	0	1
3018	15	2	33	0	1
3019	15	2	33	0	1
3020	15	2	33	0	1
3021	15	2	33	0	1
3022	15	2	33	0	1
3023	15	2	33	0	1
3024	15	2	33	0	1
3025	15	2	33	0	1
3026	15	2	33	0	1
3027	15	2	33	0	1
3028	15	2	33	0	1
3029	15	2	33	0	1
3030	15	2	33	0	1
3031	15	2	33	0	1
3032	15	2	33	0	1
3033	15	2	33	0	1
3034	15	2	33	0	1
3035	15	2	33	0	1
3036	15	2	33	0	1
3037	15	2	33	0	1
3038	15	2	33	0	1
3039	15	2	33	0	1
3040	15	2	33	0	1
3041	15	2	33	0	1
3042	15	2	33	0	1
3043	15	2	33	0	1
3044	15	2	33	0	1
3045	15	2	33	0	1
3046	15	2	33	0	1
3047	15	2	33	0	1
3048	15	2	33	0	1
3049	15	2	33	0	1
3050	15	2	33	0	1
3051	15	2	33	0	1
3052	15	2	33	0	1
3053	15	2	33	0	1
3054	15	2	33	0	1
3055	15	2	33	0	1
3056	15	2	33	0	1
3057	15	2	33	0	1
3058	15	2	33	0	1
3059	15	2	33	0	1
3060	15	2	33	0	1
3061	15	2	33	0	1
3062	15	2	33	0	1
3063	15	2	33	0	1
3064	15	2	33	0	1
3065	15	2	33	0	1
3066	15	2	33	0	1
3067	15	2	33	0	1
3068	15	2	33	0	1
3069	15	2	33	0	1
3070	15	2	33	0	1
3071	15	2	33	0	1
3072	15	2	33	0	1
3073	15	2	33	0	1
3074	15	2	33	0	1
3075	15	2	33	0	1
3076	15	2	33	0	1
3077	15	2	33	0	1
3078	15	2	33	0	1
3079	15	2	33	0	1
3080	15	2	33	0	1
3081	15	2	33	0	1
3082	15	2	33	0	1
3083	15	2	33	0	1
3084	15	2	33	0	1
3085	15	2	33	0	1
3086	15	2	33	0	1
3087	15	2	33	0	1
3088	15	2	33	0	1
3089	15	2	33	0	1
3090	15	2	33	0	1
3091	15	2	33	0	1
3092	15	2	33	0	1
3093	15	2	33	0	1
3094	15	2	33	0	1
3095	15	2	33	0	1
3096	16	2	33	0	1
3097	16	2	33	0	1
3098	17	3	34	0	1
3099	17	3	34	0	1
3100	17	3	34	0	1
3101	17	3	34	0	1
3102	17	3	34	0	1
3103	17	3	34	0	1
3104	17	3	34	0	1
3105	17	3	34	0	1
3106	17	3	34	0	1
3107	17	3	34	0	1
3108	17	3	34	0	1
3109	17	3	34	0	1
3110	18	3	34	0	1
3111	18	3	34	0	1
3112	17	3	34	0	1
3113	18	3	34	0	1
3114	17	2	34	0	1
3115	17	2	34	0	1
3116	17	2	34	0	1
3117	17	2	34	0	1
3118	17	2	34	0	1
3119	17	2	34	0	1
3120	17	2	34	0	1
3121	16	2	34	0	1
3122	16	2	34	0	1
3123	16	2	34	0	1
3124	17	2	34	0	1
3125	17	2	34	0	1
3126	17	2	34	0	1
3127	17	2	34	0	1
3128	17	2	34	0	1
3129	17	2	34	0	1
3130	17	2	34	0	1
3131	17	2	34	0	1
3132	17	2	34	0	1
3133	16	2	34	0	1
3134	16	2	34	0	1
3135	16	2	34	0	1
3136	16	2	34	0	1
3137	16	2	34	0	1
3138	16	2	34	0	1
3139	16	2	34	0	1
3140	17	3	35	0	1
3141	17	3	35	0	1
3142	17	3	35	0	1
3143	17	3	35	0	1
3144	17	3	35	0	1
3145	17	3	35	0	1
3146	17	3	35	0	1
3147	17	3	35	0	1
3148	17	3	35	0	1
3149	17	3	35	0	1
3150	17	3	35	0	1
3151	17	3	35	0	1
3152	17	3	35	0	1
3153	17	3	35	0	1
3154	17	3	35	0	1
3155	17	3	35	0	1
3156	17	3	35	0	1
3157	19	3	35	0	1
3158	19	3	35	0	1
3159	19	3	35	0	1
3160	17	2	35	0	1
3161	17	2	35	0	1
3162	17	2	35	0	1
3163	18	3	35	0	2
3164	19	3	35	0	2
3165	19	3	35	0	2
3166	19	3	35	0	2
3167	19	3	35	0	2
3168	19	3	35	0	2
3169	19	3	35	0	2
3170	19	3	35	0	2
3171	19	3	35	0	2
3172	19	3	35	0	2
3173	18	2	35	0	2
3174	19	3	35	0	2
3175	19	3	35	0	2
3176	18	2	35	0	2
3177	18	2	35	0	2
3178	18	2	35	0	2
3179	18	2	35	0	2
3180	18	2	35	0	2
3181	18	2	35	0	2
3182	19	2	35	0	2
3183	19	2	35	0	2
3184	19	2	35	0	2
3185	19	2	35	0	2
3186	19	2	35	0	2
3187	19	2	35	0	2
3188	19	2	35	0	2
3189	19	2	35	0	2
3190	19	2	35	0	2
3191	19	2	35	0	2
3192	19	2	35	0	2
3193	19	2	35	0	2
3194	18	2	35	0	2
3195	18	2	35	0	2
3196	18	2	35	0	2
3197	18	2	35	0	2
3198	18	2	35	0	2
3199	18	2	35	0	2
3200	18	2	35	0	2
3201	18	2	35	0	2
3202	18	2	35	0	2
3203	18	2	35	0	2
3204	18	2	35	0	2
3205	18	2	35	0	2
3206	17	1	35	0	2
3207	17	1	35	0	2
3208	17	1	35	0	2
3209	18	1	35	0	2
3210	18	1	35	0	2
3211	18	1	35	0	2
3212	18	1	35	0	2
3213	18	1	35	0	2
3214	18	1	35	0	2
3215	18	1	35	0	2
3216	18	1	35	0	2
3217	18	1	35	0	2
3218	18	1	35	0	2
3219	18	1	35	0	2
3220	18	1	35	0	2
3221	18	1	35	0	2
3222	18	1	35	0	2
3223	18	1	35	0	2
3224	19	2	35	0	2
3225	19	2	35	0	2
3226	19	2	35	0	2
3227	19	2	35	0	2
3228	19	2	35	0	2
3229	19	2	35	0	2
3230	19	2	35	0	2
3231	19	2	35	0	2
3232	19	2	35	0	2
3233	19	2	35	0	2
3234	19	2	35	0	2
3235	19	2	35	0	2
3236	19	2	35	0	2
3237	19	2	35	0	2
3238	19	2	35	0	2
3239	19	2	35	0	2
3240	19	2	35	0	2
3241	19	2	35	0	2
3242	19	2	35	0	2
3243	19	2	35	0	2
3244	19	2	35	0	2
3245	19	2	35	0	2
3246	19	2	35	0	2
3247	19	2	35	0	2
3248	19	2	35	0	2
3249	19	2	35	0	2
3250	19	2	35	0	2
3251	19	2	35	0	2
3252	19	2	35	0	2
3253	19	2	35	0	2
3254	19	2	35	0	2
3255	19	2	35	0	2
3256	19	2	35	0	2
3257	19	2	35	0	2
3258	19	2	35	0	2
3259	19	2	35	0	2
3260	18	1	35	0	2
3261	18	1	35	0	2
3262	18	1	35	0	2
3263	18	1	35	0	2
3264	18	1	35	0	2
3265	18	1	35	0	2
3266	18	1	35	0	2
3267	18	1	35	0	2
3268	18	1	35	0	2
3269	18	1	35	0	2
3270	18	1	35	0	2
3271	18	1	35	0	2
3272	18	1	35	0	2
3273	18	1	35	0	2
3274	18	1	35	0	2
3275	18	1	35	0	2
3276	18	1	35	0	2
3277	18	1	35	0	2
3278	17	1	35	0	2
3279	17	1	35	0	2
3280	17	1	35	0	2
3281	17	1	35	0	2
3282	17	1	35	0	2
3283	17	1	35	0	2
3284	17	1	35	0	2
3285	17	1	35	0	2
3286	17	1	35	0	2
3287	17	1	35	0	2
3288	17	1	35	0	2
3289	16	0	35	0	2
