Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
1146	13	13	46	0	1
1147	13	13	46	0	1
1148	13	13	46	0	1
1149	13	13	46	0	1
1150	13	13	46	0	1
1151	13	13	46	0	1
1152	13	13	46	0	1
1153	13	13	46	0	1
1154	13	13	46	0	1
1155	13	13	46	0	1
1156	13	13	46	0	1
1157	13	13	46	0	1
1158	13	13	46	0	1
1159	13	13	46	0	1
1160	13	13	46	0	1
1161	13	13	46	0	1
1162	13	13	46	0	1
1163	13	13	46	0	1
1164	13	13	46	0	1
1165	13	13	46	0	1
1166	13	13	46	0	1
1167	13	13	46	0	1
1168	13	13	46	0	1
1169	13	13	46	0	1
1170	13	13	46	0	1
1171	13	13	46	0	1
1172	13	13	46	0	1
1173	13	13	46	0	1
1174	13	13	46	0	1
1175	13	13	46	0	1
1176	13	13	46	0	1
1177	13	13	46	0	1
1178	13	13	46	0	1
1179	13	13	46	0	1
1180	13	13	46	0	1
1181	13	13	46	0	1
1182	13	13	46	0	1
1183	13	13	46	0	1
1184	13	13	46	0	1
1185	13	13	46	0	1
1186	13	13	46	0	1
1187	13	13	46	0	1
1188	13	13	46	0	1
1189	13	13	46	0	1
1190	13	13	46	0	1
1191	13	13	46	0	1
1192	13	13	46	0	1
1193	13	13	46	0	1
1194	13	13	46	0	1
1195	13	13	46	0	1
1196	13	13	46	0	1
1197	13	13	46	0	1
1198	13	13	46	0	1
1199	13	13	46	0	1
1200	13	13	46	0	1
1201	13	13	46	0	1
1202	13	13	46	0	1
1203	13	13	46	0	1
1204	13	13	46	0	1
1205	13	13	46	0	1
1206	13	13	46	0	1
1207	13	13	46	0	1
1208	13	13	46	0	1
1209	13	13	46	0	1
1210	13	13	46	0	1
1211	13	13	46	0	1
1212	13	13	46	0	1
1213	13	13	46	0	1
1214	13	13	46	0	1
1215	13	13	46	0	1
1216	13	13	46	0	1
1217	13	13	46	0	1
1218	13	13	46	0	1
1219	13	13	46	0	1
1220	13	13	46	0	1
1221	13	13	46	0	1
1222	13	13	46	0	1
1223	13	13	46	0	1
1224	13	13	46	0	1
1225	13	13	46	0	1
1226	13	13	46	0	1
1227	13	13	46	0	1
1228	13	13	46	0	1
1229	13	13	46	0	1
1230	13	13	46	0	1
1231	13	13	46	0	1
1232	13	13	46	0	1
1233	13	13	46	0	1
1234	13	13	46	0	1
1235	13	13	46	0	1
1236	13	13	46	0	1
1237	13	13	46	0	1
1238	13	13	46	0	1
1239	13	13	46	0	1
1240	13	13	46	0	1
1241	13	13	46	0	1
1242	13	13	46	0	1
1243	13	13	46	0	1
1244	13	13	46	0	1
1245	13	13	46	0	1
1246	13	13	46	0	1
1247	13	13	46	0	1
1248	14	14	47	0	1
1249	14	14	47	0	1
1250	14	14	47	0	1
1251	14	14	47	0	1
1252	14	14	47	0	1
1253	14	14	47	0	1
1254	14	14	47	0	1
1255	14	14	47	0	1
1256	14	14	47	0	1
1257	13	13	47	0	1
1258	13	13	47	0	1
1259	13	13	47	0	1
1260	13	13	47	0	1
1261	13	13	47	0	1
1262	13	13	47	0	1
1263	13	13	47	0	1
1264	13	13	47	0	1
1265	13	13	47	0	1
1266	13	13	47	0	1
1267	13	13	47	0	1
1268	13	13	47	0	1
1269	13	13	47	0	1
1270	13	13	47	0	1
1271	13	13	47	0	1
1272	13	13	47	0	1
1273	13	13	47	0	1
1274	13	13	47	0	1
1275	13	13	47	0	1
1276	13	13	47	0	1
1277	13	13	47	0	1
1278	13	13	47	0	1
1279	13	13	47	0	1
1280	13	13	47	0	1
1281	13	13	47	0	1
1282	13	13	47	0	1
1283	13	13	47	0	1
1284	13	13	47	0	1
1285	13	13	47	0	1
1286	13	13	47	0	1
1287	13	13	47	0	1
1288	13	13	47	0	1
1289	13	13	47	0	1
1290	13	13	47	0	1
1291	13	13	47	0	1
1292	13	13	47	0	1
1293	13	13	47	0	1
1294	13	13	47	0	1
1295	13	13	47	0	1
1296	13	13	47	0	1
1297	13	13	47	0	1
1298	13	13	47	0	1
1299	13	13	47	0	1
1300	13	13	47	0	1
1301	13	13	47	0	1
1302	13	13	47	0	1
1303	13	13	47	0	1
1304	13	13	47	0	1
1305	13	13	47	0	1
1306	13	13	47	0	1
1307	13	13	47	0	1
1308	13	13	47	0	1
1309	13	13	47	0	1
1310	13	13	47	0	1
1311	13	13	47	0	1
1312	13	13	47	0	1
1313	13	13	47	0	1
1314	13	13	47	0	1
1315	13	13	47	0	1
1316	13	13	47	0	1
1317	13	13	47	0	1
1318	13	13	47	0	1
1319	14	14	48	0	1
1320	14	14	48	0	1
1321	14	14	48	0	1
1322	14	14	48	0	1
1323	14	14	48	0	1
1324	14	14	48	0	1
1325	14	14	48	0	1
1326	14	14	48	0	1
1327	14	14	48	0	1
1328	14	14	48	0	1
1329	14	14	48	0	1
1330	14	14	48	0	1
1331	14	14	48	0	1
1332	14	14	48	0	1
1333	14	14	48	0	1
1334	14	14	48	0	1
1335	14	14	48	0	1
1336	14	14	48	0	1
1337	14	14	48	0	1
1338	14	14	48	0	1
1339	14	14	48	0	1
1340	14	14	48	0	1
1341	14	14	48	0	1
1342	14	14	48	0	1
1343	14	14	48	0	1
1344	14	14	48	0	1
1345	14	14	48	0	1
1346	14	14	48	0	1
1347	14	14	48	0	1
1348	14	14	48	0	1
1349	14	14	48	0	1
1350	14	14	48	0	1
1351	14	14	48	0	1
1352	14	14	48	0	1
1353	13	13	48	0	1
1354	14	14	48	0	1
1355	14	14	48	0	1
1356	14	14	48	0	1
1357	14	14	48	0	1
1358	14	14	48	0	1
1359	14	14	48	0	1
1360	14	14	48	0	1
1361	14	14	48	0	1
1362	14	14	48	0	1
1363	14	14	48	0	1
1364	14	14	48	0	1
1365	14	14	48	0	1
1366	14	14	48	0	1
1367	14	14	48	0	1
1368	14	14	48	0	1
1369	14	14	48	0	1
1370	14	14	48	0	1
1371	14	14	48	0	1
1372	14	14	48	0	1
1373	14	14	48	0	1
1374	14	14	48	0	1
1375	14	14	48	0	1
1376	14	14	48	0	1
1377	14	14	48	0	1
1378	14	14	48	0	1
1379	14	14	48	0	1
1380	14	14	48	0	1
1381	14	14	48	0	1
1382	14	14	48	0	1
1383	14	14	48	0	1
1384	14	14	48	0	1
1385	14	14	48	0	1
1386	14	14	48	0	1
1387	14	14	48	0	1
1388	14	14	48	0	1
1389	14	14	48	0	1
1390	14	14	48	0	1
1391	14	14	48	0	1
1392	14	14	48	0	1
1393	14	14	48	0	1
1394	14	14	48	0	1
1395	14	14	48	0	1
1396	14	14	48	0	1
1397	14	14	48	0	1
1398	14	14	48	0	1
1399	14	14	48	0	1
1400	14	14	48	0	1
1401	14	14	48	0	1
1402	14	14	48	0	1
1403	14	14	48	0	1
1404	15	15	49	0	1
1405	15	15	49	0	1
1406	15	15	49	0	1
1407	15	15	49	0	1
1408	15	15	49	0	1
1409	15	15	49	0	1
1410	15	15	49	0	1
1411	15	15	49	0	1
1412	15	15	49	0	1
1413	15	15	49	0	1
1414	15	15	49	0	1
1415	15	15	49	0	1
1416	15	15	49	0	1
1417	15	15	49	0	1
1418	15	15	49	0	1
1419	15	15	49	0	1
1420	15	15	49	0	1
1421	15	15	49	0	1
1422	15	15	49	0	1
1423	15	15	49	0	1
1424	15	15	49	0	1
1425	14	14	49	0	1
1426	13	13	49	0	1
1427	13	13	49	0	1
1428	13	13	49	0	1
1429	13	13	49	0	1
1430	13	13	49	0	1
1431	13	13	49	0	1
1432	13	13	49	0	1
1433	13	13	49	0	1
1434	13	13	49	0	1
1435	13	13	49	0	1
1436	13	13	49	0	1
1437	14	14	50	0	1
1438	14	14	50	0	1
1439	14	14	50	0	1
1440	14	14	50	0	1
1441	14	14	50	0	1
1442	14	14	50	0	1
1443	14	14	50	0	1
1444	14	14	50	0	1
1445	14	14	50	0	1
1446	14	14	50	0	1
1447	14	14	50	0	1
1448	14	14	50	0	1
1449	15	15	50	0	1
1450	15	15	50	0	1
1451	15	15	50	0	1
1452	15	15	50	0	1
1453	15	15	50	0	1
1454	14	14	50	0	1
1455	14	14	50	0	1
1456	14	14	50	0	1
1457	14	14	50	0	1
1458	14	14	50	0	1
1459	14	14	50	0	1
1460	14	14	50	0	1
1461	14	14	50	0	1
1462	14	14	50	0	1
1463	14	14	50	0	1
1464	15	15	50	0	1
1465	15	15	50	0	1
1466	15	15	50	0	1
1467	14	14	50	0	1
1468	14	14	50	0	1
1469	14	14	50	0	1
1470	14	14	50	0	1
1471	15	15	50	0	1
1472	15	15	50	0	1
1473	15	15	50	0	1
1474	15	15	50	0	1
1475	15	15	50	0	1
1476	15	15	50	0	1
1477	15	15	50	0	1
1478	15	15	50	0	1
1479	15	15	50	0	1
1480	15	15	50	0	1
1481	15	15	50	0	1
1482	15	15	50	0	1
1483	15	15	50	0	1
1484	15	15	50	0	1
1485	15	15	50	0	1
1486	15	15	50	0	1
1487	15	15	50	0	1
1488	15	15	50	0	1
1489	15	15	50	0	1
1490	15	15	50	0	1
1491	15	15	50	0	1
1492	15	15	50	0	1
1493	15	15	50	0	1
1494	15	15	50	0	1
1495	15	15	50	0	1
1496	15	15	50	0	1
1497	15	15	50	0	1
1498	15	15	50	0	1
1499	15	15	50	0	1
1500	15	15	50	0	1
1501	15	15	50	0	1
1502	14	14	50	0	1
1503	14	14	50	0	1
1504	14	14	50	0	1
1505	14	14	50	0	1
1506	14	14	50	0	1
1507	14	14	50	0	1
1508	14	14	50	0	1
1509	14	14	50	0	1
1510	15	15	51	0	1
1511	15	15	51	0	1
1512	15	15	51	0	1
1513	15	15	51	0	1
1514	16	16	53	0	1
1515	16	16	53	0	1
1516	16	16	53	0	1
1517	16	16	53	0	1
1518	16	16	53	0	1
1519	16	16	53	0	1
1520	16	16	53	0	1
1521	16	16	53	0	1
1522	17	17	54	0	1
1523	17	17	54	0	1
1524	16	16	54	0	1
1525	16	16	54	0	1
1526	16	16	54	0	1
1527	16	16	54	0	1
1528	16	16	54	0	1
1529	16	16	54	0	1
1530	15	15	54	0	1
1531	15	15	54	0	1
1532	15	15	54	0	1
1533	15	15	54	0	1
1534	15	15	54	0	1
1535	15	15	54	0	1
1536	15	15	54	0	1
1537	15	15	54	0	1
1538	15	15	54	0	1
1539	15	15	54	0	1
1540	15	15	54	0	1
1541	15	15	54	0	1
1542	14	14	54	0	1
1543	14	14	54	0	1
1544	14	14	54	0	1
1545	14	14	54	0	1
1546	13	13	54	0	1
1547	13	13	54	0	1
1548	13	13	54	0	1
1549	13	13	54	0	1
1550	13	13	54	0	1
1551	13	13	54	0	1
1552	13	13	54	0	1
1553	13	13	54	0	1
1554	14	14	54	0	1
1555	14	14	54	0	1
1556	14	14	54	0	1
1557	14	14	54	0	1
1558	14	14	54	0	1
1559	14	14	54	0	1
1560	14	14	54	0	1
1561	14	14	54	0	1
1562	14	14	54	0	1
1563	14	14	54	0	1
1564	14	14	54	0	1
1565	14	14	54	0	1
1566	14	14	54	0	1
1567	14	14	54	0	1
1568	14	14	54	0	1
1569	15	15	55	0	1
1570	15	15	55	0	1
1571	14	14	55	0	1
1572	15	15	55	0	1
1573	14	14	55	0	1
1574	14	14	55	0	1
1575	14	14	55	0	1
1576	14	14	55	0	1
1577	14	14	55	0	1
1578	14	14	55	0	1
1579	14	14	55	0	1
1580	14	14	55	0	1
1581	14	14	55	0	1
1582	14	14	55	0	1
1583	14	14	55	0	1
1584	15	15	55	0	1
1585	15	15	55	0	1
1586	15	15	55	0	1
1587	15	15	55	0	1
1588	15	15	55	0	1
1589	15	15	55	0	1
1590	14	14	55	0	1
1591	14	14	55	0	1
1592	14	14	55	0	1
1593	14	14	55	0	1
1594	14	14	55	0	1
1595	14	14	55	0	1
1596	15	15	55	0	1
1597	15	15	55	0	1
1598	15	15	55	0	1
1599	15	15	55	0	1
1600	15	15	55	0	1
1601	14	14	55	0	1
1602	14	14	55	0	1
1603	14	14	55	0	1
1604	14	14	55	0	1
1605	14	14	55	0	1
1606	14	14	55	0	1
1607	14	14	55	0	1
1608	14	14	55	0	1
1609	15	15	56	0	1
1610	15	15	56	0	1
1611	15	15	56	0	1
1612	15	15	56	0	1
1613	15	15	56	0	1
1614	14	14	56	0	1
1615	16	16	56	0	1
1616	16	16	56	0	1
1617	16	16	56	0	1
1618	15	15	56	0	1
1619	15	15	56	0	1
1620	15	15	56	0	1
1621	15	15	56	0	1
1622	15	15	56	0	1
1623	15	15	56	0	1
1624	15	15	56	0	1
1625	14	14	56	0	1
1626	14	14	56	0	1
1627	14	14	56	0	1
1628	14	14	56	0	1
