id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_92_222_8880,analysis_001,222,8880,92,person,0.2734,1894,0,1919,56,1906,28,2025-08-20T21:27:28.043325
detection_93_222_8880,analysis_001,222,8880,93,person,0.1442,25,0,58,47,41,23,2025-08-20T21:27:28.043369
detection_94_222_8880,analysis_001,222,8880,94,person,0.2346,1718,0,1761,42,1739,21,2025-08-20T21:27:28.043409
detection_3_223_8920,analysis_001,223,8920,3,person,0.6720,682,12,730,146,706,79,2025-08-20T21:27:28.126533
detection_5_223_8920,analysis_001,223,8920,5,person,0.6489,1067,162,1126,302,1096,232,2025-08-20T21:27:28.126651
detection_6_223_8920,analysis_001,223,8920,6,person,0.3195,729,0,766,83,747,41,2025-08-20T21:27:28.126710
detection_11_223_8920,analysis_001,223,8920,11,person,0.6411,1196,529,1263,678,1229,603,2025-08-20T21:27:28.126804
detection_13_223_8920,analysis_001,223,8920,13,person,0.7891,500,950,608,1080,554,1015,2025-08-20T21:27:28.126945
detection_19_223_8920,analysis_001,223,8920,19,person,0.8951,934,806,1029,1016,981,911,2025-08-20T21:27:28.127049
detection_31_223_8920,analysis_001,223,8920,31,person,0.2794,332,471,399,616,365,543,2025-08-20T21:27:28.127139
detection_33_223_8920,analysis_001,223,8920,33,person,0.7001,1502,82,1559,220,1530,151,2025-08-20T21:27:28.127242
detection_34_223_8920,analysis_001,223,8920,34,person,0.6240,1379,22,1417,155,1398,88,2025-08-20T21:27:28.127327
detection_39_223_8920,analysis_001,223,8920,39,person,0.6173,982,620,1071,822,1026,721,2025-08-20T21:27:28.127419
detection_54_223_8920,analysis_001,223,8920,54,person,0.6580,1028,281,1069,412,1048,346,2025-08-20T21:27:28.127528
detection_44_223_8920,analysis_001,223,8920,44,person,0.2731,1211,10,1262,154,1236,82,2025-08-20T21:27:28.127595
detection_59_223_8920,analysis_001,223,8920,59,person,0.2867,373,478,457,641,415,559,2025-08-20T21:27:28.127683
detection_61_223_8920,analysis_001,223,8920,61,person,0.7845,899,289,963,446,931,367,2025-08-20T21:27:28.127782
detection_66_223_8920,analysis_001,223,8920,66,person,0.7341,1232,265,1298,415,1265,340,2025-08-20T21:27:28.127875
detection_68_223_8920,analysis_001,223,8920,68,person,0.5421,696,365,762,534,729,449,2025-08-20T21:27:28.127976
detection_69_223_8920,analysis_001,223,8920,69,person,0.4606,42,126,95,246,68,186,2025-08-20T21:27:28.128066
detection_70_223_8920,analysis_001,223,8920,70,person,0.5638,595,23,646,121,620,72,2025-08-20T21:27:28.128173
detection_71_223_8920,analysis_001,223,8920,71,person,0.6106,1853,185,1919,315,1886,250,2025-08-20T21:27:28.128234
detection_74_223_8920,analysis_001,223,8920,74,person,0.5384,1811,187,1869,309,1840,248,2025-08-20T21:27:28.128298
detection_12_223_8920,analysis_001,223,8920,12,person,0.6557,1763,340,1843,502,1803,421,2025-08-20T21:27:28.128375
detection_83_223_8920,analysis_001,223,8920,83,person,0.4804,100,774,214,959,157,866,2025-08-20T21:27:28.128479
detection_86_223_8920,analysis_001,223,8920,86,person,0.8257,748,832,837,1019,792,925,2025-08-20T21:27:28.128573
detection_87_223_8920,analysis_001,223,8920,87,person,0.6535,931,7,985,132,958,69,2025-08-20T21:27:28.128638
detection_89_223_8920,analysis_001,223,8920,89,person,0.4299,999,20,1036,127,1017,73,2025-08-20T21:27:28.128712
detection_90_223_8920,analysis_001,223,8920,90,person,0.6053,201,88,265,221,233,154,2025-08-20T21:27:28.128787
detection_28_223_8920,analysis_001,223,8920,28,person,0.6525,474,740,557,908,515,824,2025-08-20T21:27:28.128876
detection_91_223_8920,analysis_001,223,8920,91,person,0.2565,424,459,507,611,465,535,2025-08-20T21:27:28.128948
detection_92_223_8920,analysis_001,223,8920,92,person,0.1958,1896,0,1919,55,1907,27,2025-08-20T21:27:28.129006
detection_93_223_8920,analysis_001,223,8920,93,person,0.2391,27,0,72,47,49,23,2025-08-20T21:27:28.129049
detection_94_223_8920,analysis_001,223,8920,94,person,0.2142,1717,0,1772,42,1744,21,2025-08-20T21:27:28.129090
detection_3_224_8960,analysis_001,224,8960,3,person,0.6517,683,11,730,145,706,78,2025-08-20T21:27:28.217003
detection_5_224_8960,analysis_001,224,8960,5,person,0.6267,1067,160,1125,302,1096,231,2025-08-20T21:27:28.217113
detection_6_224_8960,analysis_001,224,8960,6,person,0.3115,728,0,768,82,748,41,2025-08-20T21:27:28.217174
detection_11_224_8960,analysis_001,224,8960,11,person,0.6330,1198,532,1263,680,1230,606,2025-08-20T21:27:28.217262
detection_13_224_8960,analysis_001,224,8960,13,person,0.7026,499,957,610,1080,554,1018,2025-08-20T21:27:28.217397
detection_19_224_8960,analysis_001,224,8960,19,person,0.8970,935,810,1032,1017,983,913,2025-08-20T21:27:28.217496
detection_31_224_8960,analysis_001,224,8960,31,person,0.3016,332,472,399,616,365,544,2025-08-20T21:27:28.217589
detection_33_224_8960,analysis_001,224,8960,33,person,0.7278,1500,80,1557,219,1528,149,2025-08-20T21:27:28.217698
detection_34_224_8960,analysis_001,224,8960,34,person,0.6296,1379,22,1418,155,1398,88,2025-08-20T21:27:28.217780
detection_39_224_8960,analysis_001,224,8960,39,person,0.6734,983,623,1074,823,1028,723,2025-08-20T21:27:28.217869
detection_54_224_8960,analysis_001,224,8960,54,person,0.6567,1027,278,1069,409,1048,343,2025-08-20T21:27:28.217974
detection_44_224_8960,analysis_001,224,8960,44,person,0.2568,1210,5,1263,153,1236,79,2025-08-20T21:27:28.218038
detection_59_224_8960,analysis_001,224,8960,59,person,0.3046,373,477,452,641,412,559,2025-08-20T21:27:28.218127
detection_61_224_8960,analysis_001,224,8960,61,person,0.7942,899,290,963,447,931,368,2025-08-20T21:27:28.218226
detection_66_224_8960,analysis_001,224,8960,66,person,0.7222,1232,263,1298,415,1265,339,2025-08-20T21:27:28.218318
detection_68_224_8960,analysis_001,224,8960,68,person,0.5386,697,364,763,536,730,450,2025-08-20T21:27:28.218421
detection_69_224_8960,analysis_001,224,8960,69,person,0.4963,42,127,95,247,68,187,2025-08-20T21:27:28.218513
detection_70_224_8960,analysis_001,224,8960,70,person,0.6451,597,23,652,122,624,72,2025-08-20T21:27:28.218594
detection_71_224_8960,analysis_001,224,8960,71,person,0.6401,1857,186,1919,318,1888,252,2025-08-20T21:27:28.218661
detection_74_224_8960,analysis_001,224,8960,74,person,0.6110,1812,188,1872,310,1842,249,2025-08-20T21:27:28.218727
detection_12_224_8960,analysis_001,224,8960,12,person,0.6818,1763,342,1843,505,1803,423,2025-08-20T21:27:28.218805
detection_83_224_8960,analysis_001,224,8960,83,person,0.3468,105,779,218,966,161,872,2025-08-20T21:27:28.218903
detection_86_224_8960,analysis_001,224,8960,86,person,0.8140,747,827,836,1019,791,923,2025-08-20T21:27:28.218998
detection_87_224_8960,analysis_001,224,8960,87,person,0.5821,931,8,985,132,958,70,2025-08-20T21:27:28.219064
detection_89_224_8960,analysis_001,224,8960,89,person,0.4385,999,22,1036,127,1017,74,2025-08-20T21:27:28.219142
detection_90_224_8960,analysis_001,224,8960,90,person,0.5887,201,90,265,222,233,156,2025-08-20T21:27:28.219226
detection_28_224_8960,analysis_001,224,8960,28,person,0.6604,473,744,558,918,515,831,2025-08-20T21:27:28.219320
detection_91_224_8960,analysis_001,224,8960,91,person,0.2745,423,458,506,612,464,535,2025-08-20T21:27:28.219391
detection_92_224_8960,analysis_001,224,8960,92,person,0.1852,1898,0,1919,55,1908,27,2025-08-20T21:27:28.219456
detection_93_224_8960,analysis_001,224,8960,93,person,0.2583,28,0,82,47,55,23,2025-08-20T21:27:28.219502
detection_94_224_8960,analysis_001,224,8960,94,person,0.1955,1717,0,1781,42,1749,21,2025-08-20T21:27:28.219543
detection_3_225_9000,analysis_001,225,9000,3,person,0.6283,683,9,730,142,706,75,2025-08-20T21:27:28.303610
detection_5_225_9000,analysis_001,225,9000,5,person,0.6157,1066,159,1124,302,1095,230,2025-08-20T21:27:28.303726
detection_6_225_9000,analysis_001,225,9000,6,person,0.2609,728,0,769,81,748,40,2025-08-20T21:27:28.303793
detection_11_225_9000,analysis_001,225,9000,11,person,0.5770,1198,535,1264,682,1231,608,2025-08-20T21:27:28.303891
detection_13_225_9000,analysis_001,225,9000,13,person,0.6295,499,961,611,1080,555,1020,2025-08-20T21:27:28.304041
detection_19_225_9000,analysis_001,225,9000,19,person,0.8659,937,813,1034,1018,985,915,2025-08-20T21:27:28.304145
detection_31_225_9000,analysis_001,225,9000,31,person,0.1744,331,473,400,616,365,544,2025-08-20T21:27:28.304286
detection_33_225_9000,analysis_001,225,9000,33,person,0.7143,1500,79,1556,218,1528,148,2025-08-20T21:27:28.304420
detection_34_225_9000,analysis_001,225,9000,34,person,0.6583,1379,22,1418,155,1398,88,2025-08-20T21:27:28.304514
detection_39_225_9000,analysis_001,225,9000,39,person,0.6922,983,625,1076,824,1029,724,2025-08-20T21:27:28.304619
detection_54_225_9000,analysis_001,225,9000,54,person,0.6545,1026,277,1069,407,1047,342,2025-08-20T21:27:28.304733
detection_44_225_9000,analysis_001,225,9000,44,person,0.3052,1210,2,1262,149,1236,75,2025-08-20T21:27:28.304802
detection_59_225_9000,analysis_001,225,9000,59,person,0.2062,371,476,453,641,412,558,2025-08-20T21:27:28.304897
detection_61_225_9000,analysis_001,225,9000,61,person,0.7453,898,291,962,448,930,369,2025-08-20T21:27:28.305005
detection_66_225_9000,analysis_001,225,9000,66,person,0.7097,1232,261,1297,414,1264,337,2025-08-20T21:27:28.305100
detection_68_225_9000,analysis_001,225,9000,68,person,0.5467,698,362,763,530,730,446,2025-08-20T21:27:28.305212
detection_69_225_9000,analysis_001,225,9000,69,person,0.3874,41,127,94,247,67,187,2025-08-20T21:27:28.305307
detection_70_225_9000,analysis_001,225,9000,70,person,0.6962,599,23,655,123,627,73,2025-08-20T21:27:28.305391
detection_71_225_9000,analysis_001,225,9000,71,person,0.6715,1858,188,1919,321,1888,254,2025-08-20T21:27:28.305459
detection_74_225_9000,analysis_001,225,9000,74,person,0.6392,1812,188,1875,311,1843,249,2025-08-20T21:27:28.305530
detection_12_225_9000,analysis_001,225,9000,12,person,0.6413,1762,344,1843,504,1802,424,2025-08-20T21:27:28.305616
detection_86_225_9000,analysis_001,225,9000,86,person,0.8022,744,823,836,1019,790,921,2025-08-20T21:27:28.305728
detection_87_225_9000,analysis_001,225,9000,87,person,0.5826,931,9,985,133,958,71,2025-08-20T21:27:28.305801
detection_89_225_9000,analysis_001,225,9000,89,person,0.4566,999,22,1036,128,1017,75,2025-08-20T21:27:28.305884
detection_90_225_9000,analysis_001,225,9000,90,person,0.4882,202,90,265,223,233,156,2025-08-20T21:27:28.305970
detection_28_225_9000,analysis_001,225,9000,28,person,0.5108,473,751,557,926,515,838,2025-08-20T21:27:28.306069
detection_92_225_9000,analysis_001,225,9000,92,person,0.1063,1899,0,1919,54,1909,27,2025-08-20T21:27:28.306116
detection_93_225_9000,analysis_001,225,9000,93,person,0.1800,28,0,89,46,58,23,2025-08-20T21:27:28.306163
detection_3_226_9040,analysis_001,226,9040,3,person,0.7164,685,8,730,138,707,73,2025-08-20T21:27:28.393990
detection_5_226_9040,analysis_001,226,9040,5,person,0.6032,1066,159,1124,302,1095,230,2025-08-20T21:27:28.394106
detection_6_226_9040,analysis_001,226,9040,6,person,0.2780,731,0,768,81,749,40,2025-08-20T21:27:28.394170
detection_11_226_9040,analysis_001,226,9040,11,person,0.5853,1198,538,1265,680,1231,609,2025-08-20T21:27:28.394261
detection_13_226_9040,analysis_001,226,9040,13,person,0.6594,498,965,612,1080,555,1022,2025-08-20T21:27:28.394399
detection_19_226_9040,analysis_001,226,9040,19,person,0.8457,938,815,1036,1016,987,915,2025-08-20T21:27:28.394501
detection_33_226_9040,analysis_001,226,9040,33,person,0.7185,1499,79,1555,218,1527,148,2025-08-20T21:27:28.394592
detection_34_226_9040,analysis_001,226,9040,34,person,0.6299,1380,22,1417,154,1398,88,2025-08-20T21:27:28.394674
detection_39_226_9040,analysis_001,226,9040,39,person,0.6586,984,627,1077,824,1030,725,2025-08-20T21:27:28.394766
detection_54_226_9040,analysis_001,226,9040,54,person,0.6430,1027,276,1069,408,1048,342,2025-08-20T21:27:28.394868
detection_44_226_9040,analysis_001,226,9040,44,person,0.3529,1211,9,1264,151,1237,80,2025-08-20T21:27:28.394940
detection_59_226_9040,analysis_001,226,9040,59,person,0.2566,371,476,453,641,412,558,2025-08-20T21:27:28.395031
detection_61_226_9040,analysis_001,226,9040,61,person,0.7881,899,292,963,449,931,370,2025-08-20T21:27:28.395132
detection_66_226_9040,analysis_001,226,9040,66,person,0.6911,1232,260,1297,413,1264,336,2025-08-20T21:27:28.395229
detection_68_226_9040,analysis_001,226,9040,68,person,0.6428,698,359,764,532,731,445,2025-08-20T21:27:28.395333
detection_70_226_9040,analysis_001,226,9040,70,person,0.6918,601,23,657,124,629,73,2025-08-20T21:27:28.395420
detection_71_226_9040,analysis_001,226,9040,71,person,0.6711,1859,188,1919,326,1889,257,2025-08-20T21:27:28.395483
detection_74_226_9040,analysis_001,226,9040,74,person,0.6204,1813,189,1874,312,1843,250,2025-08-20T21:27:28.395550
detection_12_226_9040,analysis_001,226,9040,12,person,0.6525,1763,345,1844,502,1803,423,2025-08-20T21:27:28.395626
detection_86_226_9040,analysis_001,226,9040,86,person,0.8083,742,819,835,1019,788,919,2025-08-20T21:27:28.395724
detection_87_226_9040,analysis_001,226,9040,87,person,0.5841,930,8,985,134,957,71,2025-08-20T21:27:28.395790
detection_89_226_9040,analysis_001,226,9040,89,person,0.4428,999,22,1036,128,1017,75,2025-08-20T21:27:28.395868
detection_90_226_9040,analysis_001,226,9040,90,person,0.4133,202,91,266,223,234,157,2025-08-20T21:27:28.395945
detection_91_226_9040,analysis_001,226,9040,91,person,0.1911,425,459,506,611,465,535,2025-08-20T21:27:28.396016
detection_93_226_9040,analysis_001,226,9040,93,person,0.1889,28,0,94,47,61,23,2025-08-20T21:27:28.396076
detection_3_227_9080,analysis_001,227,9080,3,person,0.7475,685,6,730,134,707,70,2025-08-20T21:27:28.485507
detection_5_227_9080,analysis_001,227,9080,5,person,0.5890,1066,158,1124,302,1095,230,2025-08-20T21:27:28.485612
detection_6_227_9080,analysis_001,227,9080,6,person,0.2608,733,0,767,82,750,41,2025-08-20T21:27:28.485673
detection_11_227_9080,analysis_001,227,9080,11,person,0.6088,1199,540,1267,681,1233,610,2025-08-20T21:27:28.485759
detection_13_227_9080,analysis_001,227,9080,13,person,0.6144,498,972,613,1080,555,1026,2025-08-20T21:27:28.485890
detection_19_227_9080,analysis_001,227,9080,19,person,0.8397,940,818,1038,1016,989,917,2025-08-20T21:27:28.485994
detection_33_227_9080,analysis_001,227,9080,33,person,0.7063,1497,77,1554,217,1525,147,2025-08-20T21:27:28.486080
detection_34_227_9080,analysis_001,227,9080,34,person,0.6168,1380,22,1417,154,1398,88,2025-08-20T21:27:28.486158
detection_39_227_9080,analysis_001,227,9080,39,person,0.6617,985,630,1075,823,1030,726,2025-08-20T21:27:28.486256
detection_54_227_9080,analysis_001,227,9080,54,person,0.6023,1026,274,1069,408,1047,341,2025-08-20T21:27:28.486363
detection_44_227_9080,analysis_001,227,9080,44,person,0.3823,1212,16,1265,150,1238,83,2025-08-20T21:27:28.486441
detection_59_227_9080,analysis_001,227,9080,59,person,0.2761,372,476,453,641,412,558,2025-08-20T21:27:28.486535
detection_61_227_9080,analysis_001,227,9080,61,person,0.7435,899,294,964,449,931,371,2025-08-20T21:27:28.486638
detection_66_227_9080,analysis_001,227,9080,66,person,0.6801,1232,258,1297,412,1264,335,2025-08-20T21:27:28.486739
detection_68_227_9080,analysis_001,227,9080,68,person,0.6700,698,355,765,531,731,443,2025-08-20T21:27:28.486842
detection_70_227_9080,analysis_001,227,9080,70,person,0.7104,604,22,657,124,630,73,2025-08-20T21:27:28.486927
detection_71_227_9080,analysis_001,227,9080,71,person,0.6536,1861,188,1919,328,1890,258,2025-08-20T21:27:28.486992
detection_74_227_9080,analysis_001,227,9080,74,person,0.6700,1814,191,1874,314,1844,252,2025-08-20T21:27:28.487061
detection_12_227_9080,analysis_001,227,9080,12,person,0.6289,1763,347,1844,497,1803,422,2025-08-20T21:27:28.487144
detection_86_227_9080,analysis_001,227,9080,86,person,0.8289,743,815,834,1018,788,916,2025-08-20T21:27:28.487242
detection_87_227_9080,analysis_001,227,9080,87,person,0.5813,930,8,984,134,957,71,2025-08-20T21:27:28.487304
detection_89_227_9080,analysis_001,227,9080,89,person,0.4473,1000,22,1036,128,1018,75,2025-08-20T21:27:28.487381
detection_90_227_9080,analysis_001,227,9080,90,person,0.4585,203,92,267,223,235,157,2025-08-20T21:27:28.487458
detection_91_227_9080,analysis_001,227,9080,91,person,0.2078,426,459,506,610,466,534,2025-08-20T21:27:28.487528
detection_93_227_9080,analysis_001,227,9080,93,person,0.2496,29,0,99,47,64,23,2025-08-20T21:27:28.487592
detection_3_228_9120,analysis_001,228,9120,3,person,0.6395,685,2,730,129,707,65,2025-08-20T21:27:28.574340
detection_5_228_9120,analysis_001,228,9120,5,person,0.5561,1065,154,1122,300,1093,227,2025-08-20T21:27:28.574471
detection_6_228_9120,analysis_001,228,9120,6,person,0.1646,736,0,769,78,752,39,2025-08-20T21:27:28.574538
detection_11_228_9120,analysis_001,228,9120,11,person,0.6801,1199,544,1267,684,1233,614,2025-08-20T21:27:28.574631
detection_13_228_9120,analysis_001,228,9120,13,person,0.6612,499,981,615,1080,557,1030,2025-08-20T21:27:28.574800
detection_19_228_9120,analysis_001,228,9120,19,person,0.8150,939,826,1039,1014,989,920,2025-08-20T21:27:28.574907
detection_31_228_9120,analysis_001,228,9120,31,person,0.2696,331,475,399,616,365,545,2025-08-20T21:27:28.575004
detection_33_228_9120,analysis_001,228,9120,33,person,0.7133,1497,73,1551,213,1524,143,2025-08-20T21:27:28.575114
detection_34_228_9120,analysis_001,228,9120,34,person,0.6068,1380,21,1417,154,1398,87,2025-08-20T21:27:28.575195
detection_39_228_9120,analysis_001,228,9120,39,person,0.6948,986,634,1078,826,1032,730,2025-08-20T21:27:28.575290
detection_54_228_9120,analysis_001,228,9120,54,person,0.5622,1025,271,1069,408,1047,339,2025-08-20T21:27:28.575397
detection_44_228_9120,analysis_001,228,9120,44,person,0.3905,1212,8,1266,148,1239,78,2025-08-20T21:27:28.575463
detection_59_228_9120,analysis_001,228,9120,59,person,0.2611,378,476,454,640,416,558,2025-08-20T21:27:28.575555
detection_61_228_9120,analysis_001,228,9120,61,person,0.7278,901,298,962,448,931,373,2025-08-20T21:27:28.575661
detection_66_228_9120,analysis_001,228,9120,66,person,0.6946,1232,253,1298,407,1265,330,2025-08-20T21:27:28.575759
detection_68_228_9120,analysis_001,228,9120,68,person,0.6364,699,349,767,526,733,437,2025-08-20T21:27:28.575870
detection_70_228_9120,analysis_001,228,9120,70,person,0.4579,608,22,655,124,631,73,2025-08-20T21:27:28.575953
detection_71_228_9120,analysis_001,228,9120,71,person,0.5475,1864,183,1919,330,1891,256,2025-08-20T21:27:28.576018
detection_74_228_9120,analysis_001,228,9120,74,person,0.6610,1816,192,1875,317,1845,254,2025-08-20T21:27:28.576085
detection_12_228_9120,analysis_001,228,9120,12,person,0.5294,1765,351,1845,502,1805,426,2025-08-20T21:27:28.576163
detection_86_228_9120,analysis_001,228,9120,86,person,0.8223,744,809,833,1010,788,909,2025-08-20T21:27:28.576259
detection_87_228_9120,analysis_001,228,9120,87,person,0.5557,930,8,984,136,957,72,2025-08-20T21:27:28.576326
detection_89_228_9120,analysis_001,228,9120,89,person,0.3280,999,22,1036,133,1017,77,2025-08-20T21:27:28.576405
detection_90_228_9120,analysis_001,228,9120,90,person,0.4668,203,94,267,222,235,158,2025-08-20T21:27:28.576518
detection_28_228_9120,analysis_001,228,9120,28,person,0.4155,470,764,556,939,513,851,2025-08-20T21:27:28.576611
detection_93_228_9120,analysis_001,228,9120,93,person,0.1762,32,0,101,46,66,23,2025-08-20T21:27:28.576663
detection_3_229_9160,analysis_001,229,9160,3,person,0.6718,686,0,730,126,708,63,2025-08-20T21:27:28.663523
detection_5_229_9160,analysis_001,229,9160,5,person,0.5610,1064,150,1121,297,1092,223,2025-08-20T21:27:28.663631
detection_6_229_9160,analysis_001,229,9160,6,person,0.2150,736,0,769,76,752,38,2025-08-20T21:27:28.663691
detection_11_229_9160,analysis_001,229,9160,11,person,0.8207,1197,548,1269,691,1233,619,2025-08-20T21:27:28.663778
detection_13_229_9160,analysis_001,229,9160,13,person,0.6967,500,985,617,1079,558,1032,2025-08-20T21:27:28.663908
detection_19_229_9160,analysis_001,229,9160,19,person,0.8090,939,830,1041,1017,990,923,2025-08-20T21:27:28.664003
detection_31_229_9160,analysis_001,229,9160,31,person,0.2629,330,475,400,616,365,545,2025-08-20T21:27:28.664088
detection_33_229_9160,analysis_001,229,9160,33,person,0.7041,1496,71,1550,209,1523,140,2025-08-20T21:27:28.664192
detection_34_229_9160,analysis_001,229,9160,34,person,0.5758,1380,21,1417,154,1398,87,2025-08-20T21:27:28.664273
detection_39_229_9160,analysis_001,229,9160,39,person,0.7316,987,637,1078,833,1032,735,2025-08-20T21:27:28.664359
detection_54_229_9160,analysis_001,229,9160,54,person,0.5381,1024,269,1069,408,1046,338,2025-08-20T21:27:28.664456
detection_44_229_9160,analysis_001,229,9160,44,person,0.4409,1213,4,1267,146,1240,75,2025-08-20T21:27:28.664519
detection_59_229_9160,analysis_001,229,9160,59,person,0.2729,380,476,456,640,418,558,2025-08-20T21:27:28.664599
detection_61_229_9160,analysis_001,229,9160,61,person,0.7171,902,300,961,448,931,374,2025-08-20T21:27:28.664697
detection_66_229_9160,analysis_001,229,9160,66,person,0.7126,1234,250,1298,400,1266,325,2025-08-20T21:27:28.664782
detection_68_229_9160,analysis_001,229,9160,68,person,0.6530,700,346,768,516,734,431,2025-08-20T21:27:28.664934
detection_69_229_9160,analysis_001,229,9160,69,person,0.2908,40,127,97,248,68,187,2025-08-20T21:27:28.665022
detection_70_229_9160,analysis_001,229,9160,70,person,0.5099,612,21,655,123,633,72,2025-08-20T21:27:28.665098
detection_71_229_9160,analysis_001,229,9160,71,person,0.4906,1864,173,1919,327,1891,250,2025-08-20T21:27:28.665160
detection_74_229_9160,analysis_001,229,9160,74,person,0.6387,1818,192,1878,319,1848,255,2025-08-20T21:27:28.665224
detection_12_229_9160,analysis_001,229,9160,12,person,0.5323,1764,354,1845,504,1804,429,2025-08-20T21:27:28.665299
detection_86_229_9160,analysis_001,229,9160,86,person,0.7752,746,804,832,1002,789,903,2025-08-20T21:27:28.665392
detection_87_229_9160,analysis_001,229,9160,87,person,0.5404,931,10,984,137,957,73,2025-08-20T21:27:28.665458
detection_89_229_9160,analysis_001,229,9160,89,person,0.2945,999,23,1035,136,1017,79,2025-08-20T21:27:28.665539
detection_90_229_9160,analysis_001,229,9160,90,person,0.4283,203,96,268,223,235,159,2025-08-20T21:27:28.665615
detection_28_229_9160,analysis_001,229,9160,28,person,0.4940,470,767,555,940,512,853,2025-08-20T21:27:28.665704
detection_91_229_9160,analysis_001,229,9160,91,person,0.2051,424,458,506,611,465,534,2025-08-20T21:27:28.665774
detection_93_229_9160,analysis_001,229,9160,93,person,0.2158,37,0,103,45,70,22,2025-08-20T21:27:28.665841
detection_3_230_9200,analysis_001,230,9200,3,person,0.6395,686,0,731,123,708,61,2025-08-20T21:27:28.753851
detection_5_230_9200,analysis_001,230,9200,5,person,0.5715,1064,145,1121,293,1092,219,2025-08-20T21:27:28.753959
detection_6_230_9200,analysis_001,230,9200,6,person,0.2796,737,0,770,75,753,37,2025-08-20T21:27:28.754025
detection_11_230_9200,analysis_001,230,9200,11,person,0.8144,1195,551,1271,700,1233,625,2025-08-20T21:27:28.754114
detection_13_230_9200,analysis_001,230,9200,13,person,0.8325,500,990,618,1079,559,1034,2025-08-20T21:27:28.754257
detection_19_230_9200,analysis_001,230,9200,19,person,0.8171,938,834,1040,1026,989,930,2025-08-20T21:27:28.754359
detection_31_230_9200,analysis_001,230,9200,31,person,0.2915,330,475,400,616,365,545,2025-08-20T21:27:28.754452
detection_33_230_9200,analysis_001,230,9200,33,person,0.6709,1496,70,1550,205,1523,137,2025-08-20T21:27:28.754566
detection_34_230_9200,analysis_001,230,9200,34,person,0.5407,1380,21,1417,154,1398,87,2025-08-20T21:27:28.754650
detection_39_230_9200,analysis_001,230,9200,39,person,0.6897,989,643,1077,842,1033,742,2025-08-20T21:27:28.754748
detection_54_230_9200,analysis_001,230,9200,54,person,0.5351,1023,267,1069,406,1046,336,2025-08-20T21:27:28.754853
detection_44_230_9200,analysis_001,230,9200,44,person,0.4393,1214,2,1268,143,1241,72,2025-08-20T21:27:28.754923
detection_59_230_9200,analysis_001,230,9200,59,person,0.2676,380,477,454,641,417,559,2025-08-20T21:27:28.755010
detection_61_230_9200,analysis_001,230,9200,61,person,0.6858,902,303,961,452,931,377,2025-08-20T21:27:28.755116
detection_66_230_9200,analysis_001,230,9200,66,person,0.6683,1235,248,1298,392,1266,320,2025-08-20T21:27:28.755211
detection_68_230_9200,analysis_001,230,9200,68,person,0.6983,699,342,766,511,732,426,2025-08-20T21:27:28.755304
detection_69_230_9200,analysis_001,230,9200,69,person,0.2452,39,127,97,248,68,187,2025-08-20T21:27:28.755395
detection_70_230_9200,analysis_001,230,9200,70,person,0.5546,615,21,653,121,634,71,2025-08-20T21:27:28.755482
detection_71_230_9200,analysis_001,230,9200,71,person,0.4493,1863,167,1919,325,1891,246,2025-08-20T21:27:28.755548
detection_74_230_9200,analysis_001,230,9200,74,person,0.6328,1821,192,1880,321,1850,256,2025-08-20T21:27:28.755616
detection_12_230_9200,analysis_001,230,9200,12,person,0.4724,1762,355,1846,514,1804,434,2025-08-20T21:27:28.755696
detection_83_230_9200,analysis_001,230,9200,83,person,0.2517,125,804,237,973,181,888,2025-08-20T21:27:28.755798
detection_86_230_9200,analysis_001,230,9200,86,person,0.7906,746,800,831,995,788,897,2025-08-20T21:27:28.755893
detection_87_230_9200,analysis_001,230,9200,87,person,0.5412,931,9,983,140,957,74,2025-08-20T21:27:28.755959
detection_89_230_9200,analysis_001,230,9200,89,person,0.2586,998,24,1035,137,1016,80,2025-08-20T21:27:28.756044
detection_90_230_9200,analysis_001,230,9200,90,person,0.3215,203,96,269,223,236,159,2025-08-20T21:27:28.756129
detection_28_230_9200,analysis_001,230,9200,28,person,0.5995,470,771,555,941,512,856,2025-08-20T21:27:28.756224
detection_91_230_9200,analysis_001,230,9200,91,person,0.2270,424,458,505,612,464,535,2025-08-20T21:27:28.756302
detection_93_230_9200,analysis_001,230,9200,93,person,0.2530,41,0,103,45,72,22,2025-08-20T21:27:28.756388
detection_3_231_9240,analysis_001,231,9240,3,person,0.6603,686,0,730,121,708,60,2025-08-20T21:27:28.839268
detection_5_231_9240,analysis_001,231,9240,5,person,0.6298,1065,144,1121,286,1093,215,2025-08-20T21:27:28.839380
detection_6_231_9240,analysis_001,231,9240,6,person,0.3680,737,0,770,72,753,36,2025-08-20T21:27:28.839439
detection_11_231_9240,analysis_001,231,9240,11,person,0.7950,1193,554,1271,706,1232,630,2025-08-20T21:27:28.839534
detection_13_231_9240,analysis_001,231,9240,13,person,0.8300,501,994,618,1079,559,1036,2025-08-20T21:27:28.839684
detection_19_231_9240,analysis_001,231,9240,19,person,0.8424,938,837,1041,1036,989,936,2025-08-20T21:27:28.839785
detection_31_231_9240,analysis_001,231,9240,31,person,0.2950,330,475,400,616,365,545,2025-08-20T21:27:28.839877
detection_33_231_9240,analysis_001,231,9240,33,person,0.7129,1496,67,1549,202,1522,134,2025-08-20T21:27:28.839981
